       3.6949493       3.5333366       3.3838771       3.2503711       3.1301737
       3.0256831       2.9361071       2.8573296       2.7881601       2.7281639
       2.6728008       2.6206722       2.5724044       2.5271602       2.4872124
       2.4517886       2.4185331       2.3865828       2.3556957       2.3249097
       2.2962113       2.2698707       2.2456296       2.2240049       2.2046437
       2.1878230       2.1732011       2.1605660       2.1497168       2.1394154
       2.1297410       2.1188288       2.1072488       2.0954309       2.0806797
       2.0651756       2.0483124       2.0285230       2.0089491       1.9893955
       1.9699398       1.9519137       1.9351870       1.9205630       1.9078102
       1.8965085       1.8865378       1.8768594       1.8674902       1.8573735
       1.8465423       1.8349932       1.8227554       1.8091438       1.7937041
       1.7766251       1.7589469       1.7433042       1.7300404       1.7189905
       1.7090593       1.7003115       1.6925493       1.6851041       1.6780006
       1.6710616       1.6642587       1.6581230       1.6511979       1.6450835
       1.6395395       1.6345030       1.6306369       1.6247017       1.6171799
       1.6081024       1.5981950       1.5892001       1.5803732       1.5718572
       1.5636403       1.5556738       1.5485403       1.5420843       1.5342851
       1.5229151       1.5089130       1.4932684       1.4780453       1.4650836
       1.4535806       1.4427111       1.4325070       1.4234180       1.4152448
       1.4078517       1.3991145       1.3893456       1.3777898       1.3645840
       1.3514750       1.3382448       1.3257683       1.3139824       1.3033551
       1.2937808       1.2851732       1.2781137       1.2697539       1.2597457
       1.2481288       1.2342776       1.2211768       1.2094213       1.1989844
       1.1898340       1.1818967       1.1747791       1.1684594       1.1616760
       1.1527221       1.1419280       1.1292940       1.1161505       1.1042927
       1.0936350       1.0840815       1.0758560       1.0687150       1.0624248
       1.0568155       1.0498249       1.0418187       1.0328142       1.0230413
       1.0142699       1.0062708      0.99880528      0.99181809      0.98437164
      0.97675707      0.96907305      0.96034516      0.95164531      0.94198196
      0.93163461      0.92167834      0.91244969      0.90540013      0.89937321
      0.89473647      0.88992315      0.88452768      0.87938629      0.87402454
      0.86883847      0.86349453      0.85812009      0.85245024      0.84718018
      0.84220586      0.83655430      0.83063593      0.82467283      0.81757481
      0.81135473      0.80608031      0.80173023      0.79868165      0.79595614
      0.79328050      0.79027093      0.78667977      0.78193758      0.77528856
      0.76695561      0.75800769      0.74937708      0.74183337      0.73550479
      0.73064203      0.72590375      0.72228002      0.71852099      0.71440064
      0.71081679      0.70603511      0.70113097      0.69600454      0.69068531
      0.68533181      0.68029052      0.67624951      0.67305625      0.67075141
      0.66881346      0.66556519      0.66126559      0.65645598      0.65200161
      0.64875182      0.64656788      0.64416027      0.64086551      0.63679262
      0.63146890      0.62617785      0.62075499      0.61562213      0.61119162
      0.60743694      0.60432847      0.60145735      0.59889289      0.59600896
      0.59289209      0.58820023      0.58219385      0.57551719      0.56852616
      0.56255329      0.55739442      0.55383491      0.55168830      0.55085359
      0.55122807      0.55186949      0.55115220      0.54857892      0.54349430
      0.53614476      0.52796103      0.52049812      0.51482827      0.51071917
      0.50810859      0.50645479      0.50523734      0.50525091      0.50439945
      0.50177353      0.49764718      0.49130626      0.48491522      0.47908478
      0.47375429      0.46941932      0.46589824      0.46312142      0.46180944
      0.46072795      0.45829585      0.45472920      0.44923660      0.44335826
      0.43872441      0.43514202      0.43261818      0.43033092      0.42832455
      0.42653916      0.42493475      0.42291322      0.41895532      0.41375402
      0.40725935      0.40093054      0.39624883      0.39258204      0.39002129
      0.38843393      0.38772158      0.38780415      0.38802816      0.38586663
      0.38177287      0.37581945      0.36872626      0.36237615      0.35701861
      0.35307187      0.35035408      0.34876593      0.34849568      0.34835382
      0.34848536      0.34879862      0.34707014      0.34424678      0.34027463
      0.33529247      0.33085064      0.32676739      0.32355426      0.32104067
      0.31914119      0.31797677      0.31698264      0.31551277      0.31368838
      0.31069466      0.30669594      0.30323850      0.30012134      0.29800154
      0.29675606      0.29560454      0.29513287      0.29510670      0.29546406
      0.29544036      0.29405826      0.29156871      0.28802777      0.28427064
      0.28081603      0.27765942      0.27480807      0.27294619      0.27191388
      0.27039105      0.26966729      0.26801391      0.26566164      0.26326982
      0.25965989      0.25587022      0.25250712      0.25011444      0.24858655
      0.24788076      0.24722768      0.24612687      0.24465550      0.24382875
      0.24285524      0.24239339      0.24233073      0.24162226      0.24106209
      0.23982810      0.23762634      0.23526196      0.23265056      0.23056437
      0.22933707      0.22799477      0.22713452      0.22597013      0.22458718
      0.22387859      0.22320475      0.22330825      0.22352824      0.22241453
      0.22021467      0.21695382      0.21323394      0.20986877      0.20729169
      0.20593189      0.20499573      0.20394103      0.20150551      0.19740677
      0.19246091      0.18794151      0.18448745      0.18199260      0.18042770
      0.17833570      0.17588773      0.17302219      0.17039828      0.16922208
      0.16923127      0.16980199      0.17030103      0.17018708      0.16956642
      0.16849022      0.16620746      0.16358975      0.16057465      0.15887786
      0.15829422      0.15805996      0.15824662      0.15771803      0.15799029
      0.15882980      0.15908023      0.15893277      0.15694064      0.15338976
      0.14950403      0.14585945      0.14254553      0.14026866      0.13887551
      0.13764964      0.13729097      0.13640055      0.13513237      0.13416330
      0.13337205      0.13256771      0.13180284      0.13037512      0.12840711
      0.12608579      0.12407090      0.12179788      0.11878175      0.11642897
      0.11440508      0.11318212      0.11324373      0.11302799      0.11219192
      0.11093383      0.10924800      0.10788317      0.10674922      0.10457177
      0.10218502     0.099473750     0.096466375     0.094340255     0.092920970
     0.092875130     0.093368875     0.093891435     0.093884365     0.092270365
     0.089371045     0.086456685     0.083389375     0.080691575     0.079476655
     0.079290140     0.080075900     0.081751345     0.082460170     0.081982660
     0.080423585     0.076911660     0.072958440     0.068446160     0.063459180
     0.059040105     0.055706495     0.053899685     0.054107165     0.056074705
     0.058391570     0.059920020     0.059534890     0.057476090     0.054421750
     0.051056400     0.047983855     0.045865205     0.044582440     0.044620225
     0.045797295     0.047300585     0.049182110     0.050939865     0.051302565
     0.050500850     0.048563795     0.045504510     0.042787085     0.040256315
     0.037949905     0.035874240     0.034596985     0.034095195     0.034302335
     0.034568720     0.034961550     0.034640760     0.033108875     0.031801195
     0.029933530     0.028353585     0.027602080     0.026851825     0.025679845
