       7.9439634       7.9453205       7.9455997       7.9457045       7.9456227
       7.9448866       7.9442838       7.9435044       7.9434262       7.9434585
       7.9436083       7.9439034       7.9447755       7.9449556       7.9449810
       7.9448303       7.9446372       7.9446479       7.9445189       7.9445243
       7.9445072       7.9450198       7.9452852       7.9458503       7.9459524
       7.9462989       7.9465257       7.9461365       7.9453159       7.9450450
       7.9444632       7.9446195       7.9449730       7.9459420       7.9464037
       7.9463546       7.9465100       7.9461380       7.9453237       7.9452712
       7.9454876       7.9456206       7.9459916       7.9466579       7.9473847
       7.9473012       7.9471474       7.9467237       7.9464992       7.9464047
       7.9462528       7.9458916       7.9461827       7.9464225       7.9470014
       7.9475666       7.9478299       7.9475100       7.9473931       7.9472251
       7.9469241       7.9469331       7.9473707       7.9483167       7.9483818
       7.9486230       7.9485214       7.9486492       7.9489352       7.9488644
       7.9483346       7.9483492       7.9480146       7.9475714       7.9479564
       7.9488014       7.9488791       7.9494114       7.9494429       7.9493656
       7.9492751       7.9492112       7.9487408       7.9486046       7.9487244
       7.9490437       7.9494222       7.9492662       7.9493345       7.9492402
       7.9495532       7.9492947       7.9487979       7.9485997       7.9485224
       7.9482204       7.9480787       7.9489851       7.9497765       7.9498821
       7.9501881       7.9500081       7.9498850       7.9503511       7.9496741
       7.9492271       7.9497792       7.9507218       7.9513183       7.9514558
       7.9518616       7.9522576       7.9515778       7.9510972       7.9509170
       7.9506089       7.9502083       7.9504112       7.9511621       7.9516120
       7.9519332       7.9524161       7.9527599       7.9521189       7.9511548
       7.9513087       7.9511889       7.9509010       7.9516955       7.9524100
       7.9526312       7.9525285       7.9526534       7.9523782       7.9518681
       7.9516618       7.9513986       7.9511032       7.9505615       7.9510540
       7.9519685       7.9520734       7.9523850       7.9528740       7.9523590
       7.9513271       7.9506389       7.9506867       7.9504796       7.9506601
       7.9517516       7.9523618       7.9524721       7.9522727       7.9522818
       7.9517523       7.9511895       7.9505046       7.9505966       7.9501247
       7.9504498       7.9508338       7.9508743       7.9507179       7.9513572
       7.9516812       7.9509417       7.9505135       7.9498624       7.9496585
       7.9494723       7.9501967       7.9512612       7.9514144       7.9513718
       7.9514404       7.9509390       7.9509669       7.9502996       7.9493947
       7.9488943       7.9490484       7.9494752       7.9495987       7.9493672
       7.9496957       7.9502411       7.9499205       7.9491136       7.9479338
       7.9476009       7.9478664       7.9478866       7.9479820       7.9488445
       7.9489603       7.9487381       7.9487695       7.9481573       7.9475103
       7.9467731       7.9461562       7.9460274       7.9461880       7.9463467
       7.9467471       7.9468953       7.9469021       7.9461532       7.9459061
       7.9451513       7.9443168       7.9441592       7.9445470       7.9445182
       7.9452111       7.9462795       7.9461451       7.9461234       7.9457540
       7.9453751       7.9449108       7.9445462       7.9447339       7.9448298
       7.9449791       7.9452617       7.9459584       7.9467143       7.9462984
       7.9457909       7.9451589       7.9445054       7.9441814       7.9444826
       7.9441207       7.9445051       7.9455033       7.9460688       7.9455803
       7.9456132       7.9458727       7.9453554       7.9443160       7.9439805
       7.9440184       7.9441061       7.9446189       7.9448413       7.9453867
       7.9455014       7.9450285       7.9441643       7.9432680       7.9428898
       7.9430789       7.9428973       7.9430685       7.9438404       7.9439983
       7.9440015       7.9445187       7.9441594       7.9433954       7.9427217
       7.9424448       7.9422930       7.9424419       7.9428527       7.9432908
       7.9437774       7.9438123       7.9435595       7.9428592       7.9421820
       7.9415598       7.9418195       7.9416968       7.9419469       7.9425825
       7.9432805       7.9436514       7.9437232       7.9439426       7.9437888
       7.9429930       7.9429119       7.9427756       7.9428301       7.9435960
       7.9438721       7.9447612       7.9454541       7.9452365       7.9450141
       7.9441617       7.9435743       7.9432891       7.9434134       7.9435664
       7.9441369       7.9444335       7.9449927       7.9451122       7.9451538
       7.9453011       7.9451785       7.9449253       7.9447779       7.9445965
       7.9446318       7.9453849       7.9455529       7.9463882       7.9472084
       7.9471731       7.9462585       7.9453826       7.9446639       7.9446493
       7.9447183       7.9452466       7.9456731       7.9461222       7.9465313
       7.9464066       7.9459686       7.9459088       7.9458333       7.9459642
       7.9462116       7.9464500       7.9469725       7.9470717       7.9474129
       7.9476168       7.9477891       7.9477682       7.9476183       7.9468614
       7.9467425       7.9468202       7.9472123       7.9475685       7.9480045
       7.9478753       7.9479869       7.9480421       7.9478491       7.9478454
       7.9482901       7.9488549       7.9487318       7.9491159       7.9487792
       7.9487793       7.9494274       7.9499249       7.9494526       7.9497544
       7.9492870       7.9484903       7.9486606       7.9494596       7.9496310
       7.9498154       7.9499491       7.9500665       7.9499121       7.9499258
       7.9499814       7.9495830       7.9496657       7.9499606       7.9505445
       7.9501927       7.9498949       7.9501422       7.9510264       7.9508286
       7.9508614       7.9508031       7.9503642       7.9499528       7.9499027
       7.9505858       7.9509661       7.9508994       7.9513616       7.9510867
       7.9511499       7.9517100       7.9516704       7.9512357       7.9512173
       7.9520193       7.9524099       7.9523612       7.9526193       7.9533074
       7.9531784       7.9530047       7.9530924       7.9526278       7.9520042
       7.9523022       7.9528398       7.9529075       7.9531028       7.9534684
       7.9541270       7.9539854       7.9532358       7.9531294       7.9525422
       7.9520045       7.9526563       7.9531605       7.9531977       7.9529467
       7.9533504       7.9533204       7.9530140       7.9529982       7.9525051
       7.9519239       7.9514702       7.9517122       7.9522400       7.9522409
       7.9527043       7.9530699       7.9529577       7.9521161       7.9515973
       7.9514310       7.9509826       7.9510361       7.9519380       7.9523843
       7.9523477       7.9522566       7.9525679       7.9523910       7.9521631
       7.9516610       7.9516150       7.9513340       7.9515800       7.9517556
       7.9514096       7.9511283       7.9516244       7.9520960       7.9515185
       7.9512571       7.9509029       7.9506789       7.9501244       7.9506240
       7.9514976       7.9514821       7.9510017       7.9513947       7.9513157
       7.9513587       7.9508779       7.9502936       7.9499395       7.9497184
       7.9500528       7.9501007       7.9495420       7.9498231       7.9506249
       7.9505756       7.9500463       7.9492302       7.9489846       7.9489455
       7.9488876       7.9489271       7.9497460       7.9495428       7.9497395
       7.9501483       7.9499133       7.9495990       7.9489164       7.9483839
       7.9481628       7.9482585       7.9482082       7.9481592       7.9481186
       7.9482298       7.9476092       7.9473529       7.9466966       7.9465810
       7.9461747       7.9460990       7.9458216       7.9462958       7.9468833
       7.9465616       7.9468876       7.9469365       7.9467123       7.9467420
       7.9464537       7.9466202       7.9466225       7.9466853       7.9467423
       7.9470215       7.9476428       7.9474927       7.9473123       7.9466372
       7.9463168       7.9461386       7.9463156       7.9458343       7.9459381
       7.9464452       7.9467420       7.9460597       7.9463533       7.9470807
       7.9468079       7.9459302       7.9455085       7.9454435       7.9453582
       7.9455644       7.9453124       7.9456643       7.9458667       7.9456411
       7.9450645       7.9442162       7.9441682       7.9442033       7.9438661
       7.9438842       7.9443659       7.9440535       7.9438623       7.9446539
       7.9447819       7.9442755       7.9437512       7.9434044       7.9431517
       7.9431236       7.9433741       7.9438039       7.9438414       7.9436276
       7.9435769       7.9431343       7.9423481       7.9419526       7.9423293
       7.9420569       7.9421516       7.9426325       7.9430263       7.9429176
       7.9427233       7.9431762       7.9434718       7.9428318       7.9429619
       7.9427240       7.9426526       7.9432220       7.9435978       7.9441920
       7.9444041       7.9439109       7.9438927       7.9434410       7.9430364
       7.9428630       7.9427951       7.9427361       7.9430944       7.9433610
       7.9435977       7.9432549       7.9435197       7.9440974       7.9441151
       7.9439813       7.9439368       7.9435651       7.9433934       7.9439414
       7.9437714       7.9441308       7.9446908       7.9448888       7.9444065
       7.9436676       7.9430648       7.9428632       7.9429863       7.9431923
       7.9431110       7.9432934       7.9434615       7.9435123       7.9433709
       7.9432184       7.9433313       7.9438834       7.9438754       7.9436779
       7.9439663       7.9440006       7.9447171       7.9447277       7.9448360
       7.9449471       7.9449425       7.9444864       7.9446566       7.9446729
       7.9449941       7.9453826       7.9454165       7.9451360       7.9452416
       7.9456075       7.9453131       7.9454672       7.9457569       7.9461536
       7.9458124       7.9464593       7.9463032       7.9462584       7.9468349
       7.9471108       7.9466578       7.9474368       7.9473041       7.9468129
