       5.2685775       5.2685620       5.2689393       5.2697068       5.2704842
       5.2713112       5.2718088       5.2719515       5.2721199       5.2722664
       5.2727753       5.2735842       5.2742724       5.2748889       5.2752267
       5.2752780       5.2754798       5.2757749       5.2759778       5.2757765
       5.2756136       5.2758070       5.2763219       5.2771407       5.2774865
       5.2778298       5.2785093       5.2790783       5.2799869       5.2804135
       5.2804164       5.2807605       5.2809467       5.2807643       5.2799539
       5.2789732       5.2778297       5.2772403       5.2774776       5.2773359
       5.2773218       5.2773763       5.2774983       5.2780725       5.2786546
       5.2792007       5.2800711       5.2807618       5.2817149       5.2826171
       5.2831126       5.2839947       5.2851386       5.2857096       5.2857556
       5.2853529       5.2849045       5.2847553       5.2849681       5.2854514
       5.2854301       5.2853693       5.2852214       5.2843871       5.2833679
       5.2821154       5.2806359       5.2800994       5.2802793       5.2811594
       5.2823172       5.2826086       5.2826085       5.2822654       5.2819937
       5.2817086       5.2810747       5.2805568       5.2797751       5.2799469
       5.2808755       5.2817321       5.2829355       5.2836060       5.2841667
       5.2845925       5.2848966       5.2850952       5.2852472       5.2857401
       5.2865113       5.2875601       5.2881208       5.2886814       5.2887511
       5.2880322       5.2876705       5.2871267       5.2865218       5.2862431
       5.2856314       5.2848056       5.2842369       5.2834713       5.2828672
       5.2823625       5.2823240       5.2829870       5.2838748       5.2853278
       5.2863779       5.2872204       5.2874638       5.2869330       5.2865664
       5.2858800       5.2850101       5.2843174       5.2837422       5.2833224
       5.2833984       5.2834703       5.2835301       5.2835935       5.2832437
       5.2829375       5.2819188       5.2806898       5.2804417       5.2805934
       5.2815750       5.2836477       5.2850999       5.2861192       5.2866655
       5.2867520       5.2868505       5.2864948       5.2861461       5.2857512
       5.2853407       5.2853837       5.2854227       5.2859051       5.2863440
       5.2867839       5.2872313       5.2868741       5.2861959       5.2855432
       5.2852407       5.2852236       5.2855384       5.2861623       5.2863105
       5.2861135       5.2856205       5.2850816       5.2848580       5.2844728
       5.2840386       5.2832718       5.2819005       5.2811865       5.2812921
       5.2813777       5.2818827       5.2823198       5.2823155       5.2823247
       5.2819396       5.2812193       5.2806113       5.2808023       5.2816356
       5.2823500       5.2833225       5.2836870       5.2839239       5.2843713
       5.2843046       5.2838902       5.2834704       5.2826251       5.2818319
       5.2814700       5.2807730       5.2798867       5.2788017       5.2774612
       5.2763685       5.2754426       5.2747376       5.2738525       5.2731496
       5.2733587       5.2742201       5.2753653       5.2763993       5.2766666
       5.2763882       5.2759295       5.2756108       5.2760673       5.2767664
       5.2777506       5.2790243       5.2797795       5.2801324       5.2800923
       5.2792857       5.2790256       5.2787406       5.2785131       5.2786026
       5.2784821       5.2790485       5.2801245       5.2810480       5.2811502
       5.2805456       5.2792892       5.2778083       5.2764508       5.2752064
       5.2744888       5.2746177       5.2754989       5.2763123       5.2764139
       5.2754908       5.2739865       5.2726803       5.2718130       5.2717033
       5.2722946       5.2735460       5.2750806       5.2761714       5.2765039
       5.2761381       5.2751863       5.2740840       5.2728167       5.2718124
       5.2712797       5.2719171       5.2735840       5.2758221       5.2778518
       5.2789717       5.2788406       5.2772151       5.2754613       5.2738327
       5.2728045       5.2730623       5.2743756       5.2759335       5.2773924
       5.2783539       5.2784727       5.2781822       5.2774411       5.2762996
       5.2751757       5.2744848       5.2746156       5.2758750       5.2773835
       5.2784033       5.2789747       5.2786741       5.2771847       5.2750402
       5.2730660       5.2712192       5.2703647       5.2711567       5.2722085
       5.2732506       5.2742874       5.2744662       5.2742952       5.2734896
       5.2724838       5.2712638       5.2702746       5.2705081       5.2714068
       5.2729933       5.2744355       5.2754045       5.2759457       5.2756881
       5.2754995       5.2752955       5.2751112       5.2753475       5.2759141
       5.2763872       5.2768114       5.2765198       5.2759634       5.2755381
       5.2751969       5.2752337       5.2748638       5.2745709       5.2746604
       5.2750884       5.2758414       5.2765077       5.2770617       5.2779028
       5.2785732       5.2791411       5.2792911       5.2790156       5.2790933
       5.2793255       5.2794454       5.2795554       5.2792670       5.2783959
       5.2776981       5.2770778       5.2762106       5.2755054       5.2749276
       5.2744833       5.2745453       5.2750322       5.2762365       5.2776757
       5.2789463       5.2800849       5.2804088       5.2804349       5.2808628
       5.2819058       5.2826798       5.2833115       5.2838358       5.2843134
       5.2847362       5.2851095       5.2853542       5.2847099       5.2840735
       5.2833646       5.2823334       5.2817942       5.2816225       5.2817893
       5.2826868       5.2834069       5.2840406       5.2841927       5.2831986
       5.2820318       5.2806161       5.2790324       5.2780161       5.2770937
       5.2767171       5.2768363       5.2773966       5.2783650       5.2789000
       5.2794278       5.2794996       5.2792122       5.2793872       5.2799099
       5.2807796       5.2823204       5.2840112       5.2854990       5.2868265
       5.2872419       5.2872836       5.2868983       5.2861193       5.2856444
       5.2849952       5.2847311       5.2847772       5.2849393       5.2848506
       5.2845541       5.2836611       5.2825377       5.2815552       5.2806232
       5.2808709       5.2816984       5.2834454       5.2855720       5.2869802
       5.2874433       5.2867723       5.2859104       5.2847846       5.2838495
       5.2830028       5.2822568       5.2820709       5.2823440       5.2830574
       5.2837378       5.2839914       5.2834702       5.2826383       5.2814947
       5.2804468       5.2806508       5.2815144       5.2830803       5.2856514
       5.2871790       5.2879139       5.2878404       5.2869985       5.2866221
       5.2861404       5.2856423       5.2851227       5.2846560       5.2846959
       5.2848061       5.2854218       5.2856123       5.2854967       5.2858208
       5.2856657       5.2855169       5.2853264       5.2854938       5.2859364
       5.2863329       5.2871038       5.2869797       5.2861745       5.2854850
       5.2847995       5.2845471       5.2842469       5.2833536       5.2823875
       5.2809640       5.2803486       5.2809874       5.2815357       5.2824868
       5.2833360       5.2841070       5.2851768       5.2857399       5.2863062
       5.2868194       5.2876344       5.2890632       5.2898783       5.2902590
       5.2898587       5.2895255       5.2895681       5.2895533       5.2895590
       5.2894915       5.2889678       5.2884469       5.2883030       5.2877742
       5.2873600       5.2870097       5.2866585       5.2863711       5.2861518
       5.2860425       5.2856402       5.2852804       5.2853146       5.2852586
       5.2851792       5.2851555       5.2844828       5.2837135       5.2827953
       5.2820963       5.2822366       5.2826703       5.2834300       5.2845051
       5.2850713       5.2856361       5.2861383       5.2865281       5.2876143
       5.2884456       5.2887758       5.2885890       5.2879009       5.2875849
       5.2875401       5.2875171       5.2867942       5.2854926       5.2843920
       5.2833710       5.2828128       5.2822540       5.2817539       5.2816947
       5.2819947       5.2826652       5.2829541       5.2828888       5.2824716
       5.2821241       5.2817804       5.2814631       5.2815624       5.2820103
       5.2831397       5.2841272       5.2846637       5.2847958       5.2842495
       5.2835056       5.2825362       5.2817661       5.2814474       5.2822759
       5.2836937       5.2853169       5.2867591       5.2876005       5.2879166
       5.2873860       5.2865107       5.2849960       5.2833897       5.2824016
       5.2823063       5.2829681       5.2839496       5.2848447       5.2856549
       5.2859544       5.2857934       5.2851989       5.2841893       5.2836205
       5.2834777       5.2841443       5.2851565       5.2860746       5.2872810
       5.2882790       5.2883076       5.2875706       5.2864547       5.2846027
       5.2829637       5.2822416       5.2819545       5.2821301       5.2827319
       5.2832944       5.2834780       5.2830854       5.2825239       5.2813561
       5.2804543       5.2803478       5.2809402       5.2822008       5.2832987
       5.2843381       5.2853026       5.2858116       5.2863138       5.2867635
       5.2867667       5.2863824       5.2860135       5.2856141       5.2852009
       5.2845569       5.2837352       5.2831500       5.2827415       5.2827855
       5.2828272       5.2824902       5.2822008       5.2822957       5.2827076
       5.2834384       5.2840975       5.2847298       5.2853287       5.2858959
       5.2864317       5.2865118       5.2865594       5.2868000       5.2868990
       5.2873507       5.2877093       5.2874011       5.2868300       5.2863439
       5.2855598       5.2849010       5.2850774       5.2851260       5.2855371
       5.2862187       5.2867808       5.2873312       5.2874320       5.2871553
       5.2865946       5.2861525       5.2865220       5.2874952       5.2882108
       5.2887778       5.2888737       5.2890326       5.2888021       5.2882725
       5.2877366       5.2867575       5.2861630       5.2862186       5.2861970
       5.2865496       5.2871906       5.2876977       5.2885267       5.2887905
       5.2886101       5.2876229       5.2860483       5.2847402       5.2836250
       5.2827584       5.2823808       5.2820599       5.2818212       5.2816821
       5.2816130       5.2816195       5.2813091       5.2814498       5.2815309
       5.2816198       5.2825085       5.2836518       5.2850987       5.2867902
       5.2882721       5.2892063       5.2896585       5.2896403       5.2895805
       5.2894264       5.2891910       5.2889348       5.2882696       5.2877477
       5.2873011       5.2870233       5.2865158       5.2858366       5.2849843
       5.2842502       5.2839883       5.2840818       5.2849040       5.2859601
       5.2875915       5.2892765       5.2902965       5.2903882       5.2901110
       5.2898984       5.2897167       5.2899973       5.2898508       5.2893862
       5.2890637       5.2887992       5.2886093       5.2884811       5.2887220
       5.2888662       5.2889709       5.2890485       5.2886951       5.2887602
       5.2891312       5.2898329       5.2912260       5.2920473       5.2927928
       5.2933731       5.2934113       5.2938191       5.2936785       5.2931299
       5.2921773       5.2909303       5.2898766       5.2886104       5.2883596
       5.2884773       5.2890230       5.2903186       5.2910779       5.2914019
       5.2912739       5.2907134       5.2901680       5.2892857       5.2888635
       5.2884095       5.2880138       5.2880815       5.2881691       5.2887307
       5.2888105       5.2883191       5.2869219       5.2851161       5.2837057
       5.2832141       5.2835475       5.2838722       5.2842942       5.2847651
       5.2856305       5.2864811       5.2869115       5.2870293       5.2867455
       5.2871869       5.2878307       5.2883437       5.2884687       5.2878655
       5.2874062       5.2866118       5.2859392       5.2849624       5.2833147
       5.2821450       5.2812923       5.2803966       5.2795182       5.2787052
       5.2775588       5.2765750       5.2756649       5.2744649       5.2733831
       5.2722477       5.2710985       5.2698561       5.2684946       5.2675213
       5.2665659       5.2654076       5.2633525       5.2605462       5.2576755
       5.2547384       5.2521762       5.2502587       5.2481673       5.2469435
       5.2464058       5.2461639       5.2466302       5.2462005       5.2454420
       5.2443259       5.2432097       5.2429174       5.2424189       5.2418341
       5.2404515       5.2390316       5.2380101       5.2369273       5.2362199
       5.2343752       5.2316270       5.2290032       5.2263879       5.2242312
       5.2221455       5.2195729       5.2165795       5.2141666       5.2117724
       5.2098006       5.2081998       5.2061602       5.2045524       5.2024980
       5.2005112       5.1986704       5.1962932       5.1941381       5.1916936
       5.1892951       5.1872158       5.1855584       5.1838690       5.1819608
       5.1798282       5.1770659       5.1737416       5.1699003       5.1668654
       5.1640897       5.1621434       5.1613796       5.1607824       5.1607769
       5.1607757       5.1603433       5.1594898       5.1578535       5.1555153
       5.1525279       5.1489509       5.1456651       5.1426613       5.1395358
       5.1363916       5.1336046       5.1314798       5.1303635       5.1296798
       5.1286076       5.1272317       5.1250889       5.1227762       5.1198162
       5.1167186       5.1135204       5.1102147       5.1071635       5.1042647
       5.1015620       5.0993532       5.0976624       5.0964123       5.0951465
       5.0933715       5.0911936       5.0878169       5.0842358       5.0805666
       5.0767185       5.0728436       5.0688420       5.0647497       5.0605526
       5.0566556       5.0530224       5.0502296       5.0476112       5.0452137
       5.0430406       5.0404206       5.0376972       5.0348298       5.0310929
       5.0266099       5.0219557       5.0171115       5.0124843       5.0080890
       5.0040947       5.0000427       4.9963736       4.9936214       4.9904986
       4.9876051       4.9848479       4.9812473       4.9777378       4.9738165
       4.9698716       4.9661797       4.9627629       4.9595666       4.9562355
       4.9530471       4.9498709       4.9474617       4.9457341       4.9441979
       4.9426137       4.9402210       4.9371213       4.9330974       4.9289480
       4.9246261       4.9197963       4.9146763       4.9089278       4.9030003
       4.8972832       4.8923694       4.8881684       4.8846898       4.8814743
       4.8783863       4.8753819       4.8721223       4.8690320       4.8661756
       4.8635427       4.8614868       4.8591118       4.8560951       4.8521407
       4.8477849       4.8437548       4.8400978       4.8366694       4.8330468
       4.8293084       4.8257440       4.8228282       4.8203715       4.8184493
       4.8162737       4.8134184       4.8095898       4.8048857       4.8003104
       4.7966526       4.7941635       4.7923944       4.7907653       4.7884282
       4.7848618       4.7801530       4.7742824       4.7681983       4.7629678
       4.7587343       4.7555469       4.7527851       4.7505772       4.7489236
       4.7473708       4.7457483       4.7427439       4.7385990       4.7335256
       4.7279652       4.7227111       4.7177419       4.7133252       4.7089749
       4.7049763       4.7012037       4.6973249       4.6934770       4.6893760
       4.6849281       4.6804420       4.6762500       4.6719279       4.6674442
       4.6628384       4.6580699       4.6527751       4.6478770       4.6431591
       4.6389055       4.6358756       4.6332706       4.6309806       4.6284196
       4.6256457       4.6218537       4.6168653       4.6111136       4.6041085
       4.5971560       4.5905063       4.5844468       4.5797457       4.5755676
       4.5723193       4.5692011       4.5659232       4.5624595       4.5579748
       4.5526208       4.5464429       4.5400481       4.5343931       4.5295490
       4.5258003       4.5221231       4.5182534       4.5143048       4.5097486
       4.5054172       4.5011391       4.4970223       4.4932207       4.4887274
       4.4839279       4.4786178       4.4730178       4.4684919       4.4645846
       4.4611145       4.4578909       4.4545458       4.4506257       4.4465822
       4.4423645       4.4377946       4.4334147       4.4289824       4.4241712
       4.4195016       4.4145445       4.4095485       4.4048764       4.3999638
       4.3953707       4.3906014       4.3854530       4.3805122       4.3759683
       4.3714417       4.3672341       4.3627893       4.3581759       4.3537118
       4.3491901       4.3448293       4.3402818       4.3358953       4.3317802
       4.3268369       4.3215351       4.3158489       4.3098149       4.3044746
       4.2990074       4.2936854       4.2882816       4.2826048       4.2770875
       4.2719880       4.2668812       4.2624098       4.2579219       4.2535076
       4.2497226       4.2455260       4.2415107       4.2372252       4.2327085
       4.2285703       4.2240179       4.2192847       4.2143719       4.2089057
       4.2040825       4.1991040       4.1943762       4.1894826       4.1841519
       4.1787363       4.1731786       4.1678975       4.1628212       4.1577412
       4.1523765       4.1469450       4.1410209       4.1352285       4.1297871
       4.1245684       4.1198379       4.1152988       4.1106685       4.1062733
       4.1019431       4.0975840       4.0927605       4.0875434       4.0818116
       4.0756003       4.0695595       4.0639389       4.0590258       4.0547486
       4.0512028       4.0472713       4.0427951       4.0377169       4.0315986
       4.0253151       4.0191687       4.0129966       4.0066166       4.0001239
       3.9938141       3.9883933       3.9839922       3.9801183       3.9764787
       3.9727573       3.9685615       3.9637197       3.9582772       3.9517048
       3.9447072       3.9381064       3.9310350       3.9240271       3.9176047
       3.9116010       3.9068093       3.9028794       3.8989528       3.8945181
       3.8896205       3.8844498       3.8792215       3.8737451       3.8677433
       3.8614939       3.8549799       3.8484138       3.8423926       3.8368101
       3.8315803       3.8270882       3.8227378       3.8185715       3.8138444
       3.8084675       3.8026918       3.7956698       3.7884190       3.7810416
       3.7738286       3.7678164       3.7626047       3.7581850       3.7542000
       3.7499200       3.7456131       3.7402715       3.7340694       3.7278392
       3.7213067       3.7151587       3.7091295       3.7035252       3.6987705
       3.6941550       3.6899347       3.6845310       3.6778691       3.6710086
       3.6638361       3.6573706       3.6514634       3.6461149       3.6409433
       3.6357697       3.6302806       3.6245235       3.6191477       3.6138069
       3.6088764       3.6040674       3.5990980       3.5940645       3.5893081
       3.5846000       3.5793947       3.5741821       3.5684180       3.5624592
       3.5566667       3.5507963       3.5453198       3.5403007       3.5354992
       3.5305326       3.5247871       3.5182439       3.5111446       3.5043855
       3.4978389       3.4917155       3.4864550       3.4816492       3.4773585
       3.4728642       3.4680456       3.4625511       3.4565334       3.4502147
       3.4435655       3.4370107       3.4307575       3.4251747       3.4204467
       3.4163958       3.4123983       3.4085047       3.4039385       3.3984983
       3.3925810       3.3861757       3.3797287       3.3736933       3.3679831
       3.3623982       3.3569476       3.3514234       3.3455333       3.3391410
       3.3320709       3.3247873       3.3179172       3.3117641       3.3067683
       3.3019494       3.2974705       3.2932764       3.2886313       3.2838323
       3.2780658       3.2717419       3.2652591       3.2590596       3.2534645
       3.2479171       3.2424905       3.2370756       3.2319278       3.2271036
       3.2219811       3.2160733       3.2095577       3.2028284       3.1967393
       3.1911821       3.1861454       3.1813112       3.1763961       3.1714787
       3.1657896       3.1594479       3.1526497       3.1459343       3.1396900
       3.1336662       3.1277965       3.1223610       3.1176350       3.1133535
       3.1090320       3.1044142       3.0987765       3.0924369       3.0855883
       3.0785332       3.0719323       3.0659060       3.0606231       3.0556472
       3.0511610       3.0465098       3.0413676       3.0354916       3.0288643
       3.0221270       3.0157031       3.0095546       3.0037420       2.9976685
       2.9916275       2.9855922       2.9797639       2.9745886       2.9696682
       2.9652143       2.9606881       2.9555778       2.9495689       2.9432121
       2.9366738       2.9307167       2.9252767       2.9192687       2.9131425
       2.9070334       2.9011910       2.8963686       2.8921024       2.8877345
       2.8828372       2.8772604       2.8706912       2.8635570       2.8564590
       2.8495628       2.8430399       2.8363706       2.8299959       2.8241150
       2.8184784       2.8136548       2.8091465       2.8039279       2.7985330
