       10.753619       10.756497       10.730136       10.760585       10.733748
       10.737401       10.705453       10.703980       10.703975       10.703972
       10.703970       10.734336       10.767596       10.739104       10.768230
       10.740309       10.769360       10.770976       10.737860       10.736398
       10.736394       10.731652       10.734697       10.734773       10.765224
       10.794057       10.767341       10.735482       10.706306       10.702036
       10.701991       10.728274       10.759974       10.788368       10.758225
       10.756743       10.756744       10.703746       10.700796       10.700787
       10.733073       10.734657       10.759603       10.788566       10.760103
       10.734005       10.732641       10.734154       10.734048       10.734045
       10.673936       10.701549       10.703069       10.732948       10.765504
       10.769306       10.769341       10.769346       10.767972       10.738581
       10.737048       10.701096       10.756407       10.729684       10.731300
       10.736077       10.736112       10.763175       10.764525       10.736874
       10.735398       10.730105       10.701429       10.699875       10.756472
       10.729415       10.759077       10.760521       10.760526       10.759949
       10.759928       10.759929       10.727770       10.723905       10.725795
       10.755977       10.722543       10.722167       10.722121       10.752545
       10.754003       10.726988       10.725574       10.723163       10.695641
       10.664099       10.693816       10.749234       10.758891       10.759034
       10.759039       10.759043       10.786310       10.756048       10.696488
       10.717781       10.746265       10.778820       10.745808       10.744220
       10.776000       10.743277       10.741803       10.741801       10.742459
       10.710933       10.678291       10.701803       10.735002       10.736489
       10.769640       10.771209       10.771216       10.711425       10.739063
       10.767026       10.706108       10.729633       10.761242       10.729769
       10.728282       10.734077       10.734343       10.734341       10.734341
       10.733039       10.732901       10.670924       10.669697       10.729396
       10.732529       10.732534       10.766826       10.768377       10.735844
       10.704343       10.733478       10.733490       10.701636       10.757727
       10.755276       10.755416       10.727476       10.726150       10.726146
       10.726143       10.695773       10.725099       10.696499       10.694061
       10.694117       10.694642       10.694619       10.728379       10.788863
       10.758700       10.727183       10.725692       10.696148       10.692263
       10.694818       10.749769       10.752931       10.724679       10.723271
       10.723268       10.723266       10.724581       10.697671       10.665770
       10.691889       10.724697       10.693804       10.692336       10.692333
       10.752524       10.790392       10.733066       10.698902       10.667524
       10.721774       10.724601       10.694076       10.719990       10.750927
       10.723907       10.750401       10.751855       10.725740       10.693234
       10.659273       10.657764       10.688561       10.659497       10.694034
       10.695636       10.758326       10.735395       10.733912       10.733913
       10.671878       10.668868       10.700358       10.701903       10.701903
       10.758126       10.732105       10.730648       10.730648       10.737532
       10.732433       10.701142       10.699698       10.699693       10.667751
       10.666276       10.700369       10.761532       10.764422       10.744521
       10.707327       10.705778       10.675751       10.706519       10.677568
       10.676108       10.736791       10.767165       10.741193       10.739741
       10.766180       10.769896       10.715850       10.677662       10.676044
       10.676035       10.676028       10.707316       10.741224       10.771024
       10.748287       10.724668       10.689145       10.687604       10.720780
       10.690570       10.689054       10.689049       10.751556       10.728192
       10.784306       10.787229       10.760039       10.726814       10.725327
       10.692175       10.690607       10.690600       10.690595       10.754704
