      -5.2733506      -5.2730342      -5.2729713      -5.2728309      -5.2735642
      -5.2738418      -5.2739089      -5.2736861      -5.2727441      -5.2715734
      -5.2700644      -5.2686848      -5.2677997      -5.2677754      -5.2681372
      -5.2693290      -5.2704312      -5.2714981      -5.2729202      -5.2737575
      -5.2745612      -5.2748542      -5.2746556      -5.2744832      -5.2742588
      -5.2743974      -5.2752505      -5.2763114      -5.2772472      -5.2773298
      -5.2763041      -5.2746508      -5.2731144      -5.2723825      -5.2727325
      -5.2736666      -5.2748415      -5.2758536      -5.2756546      -5.2748429
      -5.2733808      -5.2717588      -5.2706956      -5.2704547      -5.2713452
      -5.2724094      -5.2733980      -5.2739490      -5.2737460      -5.2732832
      -5.2728656      -5.2716890      -5.2703182      -5.2686969      -5.2672460
      -5.2671539      -5.2677891      -5.2691951      -5.2709137      -5.2724887
      -5.2735315      -5.2741093      -5.2737355      -5.2733320      -5.2728201
      -5.2722713      -5.2722648      -5.2719175      -5.2721222      -5.2726868
      -5.2731684      -5.2736284      -5.2736083      -5.2728082      -5.2716934
      -5.2709881      -5.2702769      -5.2704251      -5.2712793      -5.2720284
      -5.2731420      -5.2740817      -5.2749049      -5.2751960      -5.2750345
      -5.2744682      -5.2739152      -5.2733181      -5.2727397      -5.2721710
      -5.2716046      -5.2715092      -5.2714358      -5.2714342      -5.2710682
      -5.2700719      -5.2684840      -5.2667418      -5.2655402      -5.2652030
      -5.2660659      -5.2675808      -5.2690127      -5.2706999      -5.2721271
      -5.2726166      -5.2726337      -5.2721430      -5.2720358      -5.2725156
      -5.2732305      -5.2742676      -5.2747113      -5.2751627      -5.2755149
      -5.2753485      -5.2748199      -5.2735544      -5.2719825      -5.2704943
      -5.2694746      -5.2697072      -5.2706933      -5.2720126      -5.2728599
      -5.2733101      -5.2736846      -5.2731234      -5.2729875      -5.2730380
      -5.2725289      -5.2724714      -5.2724131      -5.2719981      -5.2717542
      -5.2715854      -5.2714119      -5.2712506      -5.2702834      -5.2686589
      -5.2672342      -5.2659042      -5.2655229      -5.2663887      -5.2675448
      -5.2686405      -5.2693049      -5.2695125      -5.2692693      -5.2686311
      -5.2687897      -5.2690662      -5.2695732      -5.2703555      -5.2705972
      -5.2705139      -5.2700898      -5.2693196      -5.2686326      -5.2675747
      -5.2662276      -5.2650298      -5.2635288      -5.2622173      -5.2614585
      -5.2619352      -5.2630381      -5.2643854      -5.2655633      -5.2654078
      -5.2645595      -5.2634099      -5.2626417      -5.2625888      -5.2628325
      -5.2634084      -5.2635474      -5.2633572      -5.2632453      -5.2627712
      -5.2616213      -5.2602604      -5.2590294      -5.2578531      -5.2571685
      -5.2565136      -5.2563049      -5.2573496      -5.2586888      -5.2599930
      -5.2600668      -5.2593778      -5.2587272      -5.2580430      -5.2581338
      -5.2584742      -5.2587193      -5.2596948      -5.2608863      -5.2616095
      -5.2619454      -5.2611064      -5.2592452      -5.2571886      -5.2548936
      -5.2533290      -5.2523571      -5.2523834      -5.2533491      -5.2546758
      -5.2563829      -5.2567185      -5.2563232      -5.2555830      -5.2544813
      -5.2539355      -5.2545655      -5.2554137      -5.2565773      -5.2580026
      -5.2589568      -5.2598673      -5.2602693      -5.2602591      -5.2597837
      -5.2585587      -5.2571085      -5.2558393      -5.2555034      -5.2563851
      -5.2581143      -5.2597363      -5.2605231      -5.2601968      -5.2595286
      -5.2585320      -5.2572414      -5.2568937      -5.2571891      -5.2582032
      -5.2598960      -5.2617526      -5.2634818      -5.2647344      -5.2651073
      -5.2643471      -5.2625405      -5.2605029      -5.2590788      -5.2585746
      -5.2592936      -5.2607853      -5.2622795      -5.2629553      -5.2625442
      -5.2619064      -5.2608556      -5.2599470      -5.2591404      -5.2588025
      -5.2589245      -5.2602514      -5.2626321      -5.2648159      -5.2669338
      -5.2681210      -5.2680490      -5.2672081      -5.2659973      -5.2644507
      -5.2639121      -5.2642058      -5.2653186      -5.2668742      -5.2679888
      -5.2682975      -5.2683070      -5.2678610      -5.2670328      -5.2663154
      -5.2656155      -5.2658173      -5.2667878      -5.2684936      -5.2708941
      -5.2726725      -5.2739712      -5.2747810      -5.2742292      -5.2737164
      -5.2730994      -5.2724201      -5.2729687      -5.2737750      -5.2749980
      -5.2761674      -5.2761332      -5.2754807      -5.2740976      -5.2724759
      -5.2709816      -5.2700109      -5.2695149      -5.2698836      -5.2706306
      -5.2717369      -5.2735954      -5.2752435      -5.2771892      -5.2784935
      -5.2783861      -5.2778861      -5.2768760      -5.2762674      -5.2771576
      -5.2785435      -5.2801416      -5.2808335      -5.2800103      -5.2782158
      -5.2762039      -5.2746555      -5.2738838      -5.2738296      -5.2741159
      -5.2747492      -5.2746014      -5.2742541      -5.2736281      -5.2731889
      -5.2736222      -5.2742903      -5.2752177      -5.2759245      -5.2761247
      -5.2763394      -5.2765608      -5.2767992      -5.2774055      -5.2771380
      -5.2762190      -5.2746558      -5.2729035      -5.2717541      -5.2714848
      -5.2720409      -5.2729656      -5.2742537      -5.2750147      -5.2758009
      -5.2760369      -5.2766185      -5.2770299      -5.2772812      -5.2775368
      -5.2769885      -5.2769786      -5.2772833      -5.2779054      -5.2788357
      -5.2796029      -5.2791350      -5.2780193      -5.2769814      -5.2760221
      -5.2759345      -5.2765766      -5.2771393      -5.2776820      -5.2781574
      -5.2789796      -5.2796600      -5.2802687      -5.2807602      -5.2810808
      -5.2812168      -5.2808253      -5.2800421      -5.2792276      -5.2788331
      -5.2788386      -5.2792266      -5.2788282      -5.2774850      -5.2756342
      -5.2736551      -5.2722390      -5.2717191      -5.2720189      -5.2726634
      -5.2733352      -5.2743151      -5.2755302      -5.2765674      -5.2770573
