       3.8934783       3.7342001       3.5865981       3.4529410       3.3337043
       3.2300677       3.1414392       3.0624248       2.9930603       2.9320074
       2.8769828       2.8287151       2.7850058       2.7454871       2.7108081
       2.6786643       2.6473475       2.6168717       2.5868525       2.5574151
       2.5300108       2.5043559       2.4789659       2.4553219       2.4330763
       2.4124986       2.3944932       2.3784365       2.3642132       2.3512134
       2.3402556       2.3310205       2.3206942       2.3094993       2.2964360
       2.2811525       2.2656892       2.2499003       2.2341521       2.2187101
       2.2045113       2.1919403       2.1802958       2.1698338       2.1597113
       2.1484594       2.1362237       2.1233936       2.1106538       2.0989140
       2.0886543       2.0793932       2.0707989       2.0626156       2.0540569
       2.0451605       2.0362126       2.0263567       2.0158381       2.0042989
       1.9915351       1.9787592       1.9665708       1.9552874       1.9448109
       1.9342734       1.9236715       1.9129541       1.9024917       1.8930264
       1.8834948       1.8740319       1.8645658       1.8551055       1.8471052
       1.8393838       1.8313802       1.8228148       1.8129121       1.8023957
       1.7919212       1.7817702       1.7726152       1.7646752       1.7575267
       1.7511486       1.7436494       1.7355827       1.7265664       1.7166544
       1.7067642       1.6965377       1.6867213       1.6772471       1.6690388
       1.6618903       1.6550931       1.6473353       1.6390960       1.6294493
       1.6192057       1.6089082       1.5976543       1.5865286       1.5754053
       1.5654781       1.5571795       1.5497383       1.5423124       1.5349662
       1.5267031       1.5175901       1.5082844       1.4983529       1.4882111
       1.4785560       1.4695673       1.4616128       1.4539949       1.4462154
       1.4384642       1.4299852       1.4215085       1.4134955       1.4055208
       1.3979170       1.3905646       1.3831985       1.3760482       1.3689677
       1.3616704       1.3542289       1.3466980       1.3386313       1.3307832
       1.3232389       1.3159841       1.3087956       1.3020250       1.2956409
       1.2894812       1.2842940       1.2790937       1.2731386       1.2667097
       1.2598057       1.2530083       1.2470818       1.2417877       1.2365627
       1.2309232       1.2249559       1.2185684       1.2120480       1.2057208
       1.1994591       1.1941697       1.1899861       1.1862982       1.1831866
       1.1793049       1.1748526       1.1698586       1.1637045       1.1569003
       1.1494535       1.1416249       1.1343764       1.1280160       1.1220502
       1.1170339       1.1129125       1.1090975       1.1059934       1.1030051
       1.0993682       1.0956248       1.0909817       1.0858812       1.0806734
       1.0756154       1.0714158       1.0679404       1.0652380       1.0621530
       1.0584834       1.0541938       1.0496934       1.0452241       1.0411381
       1.0379714       1.0347654       1.0319710       1.0294915       1.0265476
       1.0236677       1.0207745       1.0171851       1.0129481       1.0079634
       1.0021695      0.99633237      0.99104300      0.98641137      0.98262689
      0.97919433      0.97580594      0.97245541      0.96886915      0.96548377
      0.96167297      0.95684331      0.95162189      0.94637489      0.94189747
      0.93907845      0.93697161      0.93524602      0.93322258      0.93083418
      0.92848142      0.92594523      0.92331467      0.91964822      0.91547131
      0.91092902      0.90632364      0.90253170      0.89927024      0.89584431
      0.89242665      0.88885636      0.88497094      0.88146178      0.87753592
      0.87331394      0.86931104      0.86546873      0.86240991      0.86064926
      0.85917133      0.85759629      0.85551957      0.85233317      0.84851601
      0.84455349      0.84035298      0.83578175      0.83118893      0.82652714
      0.82230885      0.81893822      0.81578400      0.81288064      0.81002617
      0.80720360      0.80481733      0.80239151      0.79988110      0.79706209
      0.79381308      0.79042238      0.78711248      0.78417535      0.78182223
      0.77993672      0.77840907      0.77686457      0.77493277      0.77289701
      0.77052765      0.76789458      0.76503880      0.76159009      0.75837382
      0.75541296      0.75273666      0.75046308      0.74824768      0.74598572
      0.74349559      0.74106182      0.73833878      0.73565325      0.73311207
      0.73041589      0.72845252      0.72710183      0.72561545      0.72462723
      0.72314427      0.72133033      0.71999186      0.71833432      0.71661440
      0.71443000      0.71177258      0.70909189      0.70655328      0.70451172
      0.70287504      0.70090567      0.69840181      0.69534518      0.69219411
      0.68963072      0.68756441      0.68535475      0.68292017      0.68051797
      0.67865847      0.67764519      0.67724953      0.67721030      0.67681276
      0.67639006      0.67517267      0.67321494      0.67096478      0.66811299
      0.66579420      0.66416351      0.66372129      0.66393855      0.66449017
      0.66515910      0.66537342      0.66484705      0.66397946      0.66184687
      0.65857411      0.65501086      0.65108358      0.64775753      0.64559823
      0.64504742      0.64530377      0.64638499      0.64719392      0.64690836
      0.64558865      0.64331767      0.64024596      0.63663872      0.63348696
      0.63060509      0.62866755      0.62829278      0.62868791      0.62988227
      0.63108738      0.63178476      0.63237723      0.63202727      0.63127453
      0.62939194      0.62707143      0.62465299      0.62212295      0.62023881
      0.61806258      0.61619442      0.61506100      0.61449137      0.61445663
      0.61512784      0.61544360      0.61517671      0.61493993      0.61381532
      0.61272866      0.61156553      0.60979316      0.60830891      0.60667859
      0.60564307      0.60506043      0.60509421      0.60566701      0.60647701
      0.60754388      0.60865532      0.60975917      0.61075534      0.61161464
      0.61132937      0.60977229      0.60744401      0.60463389      0.60224323
      0.60086939      0.60010449      0.59935177      0.59901441      0.59898000
      0.59905988      0.59961592      0.60023242      0.59979205      0.59892961
      0.59670374      0.59361728      0.59082693      0.58761158      0.58504751
      0.58301335      0.58116971      0.58044573      0.58011359      0.57950005
      0.57908657      0.57812956      0.57710737      0.57600175      0.57397398
      0.57112847      0.56767618      0.56431798      0.56177320      0.55975991
      0.55888119      0.55864515      0.55871540      0.55994398      0.56132263
      0.56293153      0.56441121      0.56536587      0.56561469      0.56520092
      0.56483228      0.56384981      0.56268447      0.56104900      0.55896378
      0.55691836      0.55529160      0.55430809      0.55316414      0.55228587
      0.55133244      0.55019295      0.54969829      0.54863568      0.54750979
      0.54644075      0.54459135      0.54299920      0.54120336      0.53954263
      0.53872456      0.53876839      0.53910683      0.53982134      0.54092323
      0.54160525      0.54280904      0.54310063      0.54202175      0.54020947
      0.53783025      0.53571259      0.53409068      0.53322260      0.53222592
      0.53205381      0.53237452      0.53239542      0.53258339      0.53177497
      0.53033313      0.52872242      0.52669809      0.52476117      0.52285067
      0.52133290      0.51943904      0.51793771      0.51703481      0.51657156
      0.51726753      0.51815860      0.51901965      0.51907951      0.51821524
      0.51691211      0.51476649      0.51298394      0.51179443      0.51091354
      0.51073594      0.51077267      0.51138652      0.51269777      0.51419423
      0.51573210      0.51697227      0.51728482      0.51712618      0.51679587
      0.51596464      0.51509231      0.51482657      0.51452073      0.51492550
      0.51555850      0.51588510      0.51620137      0.51599664      0.51542904
      0.51481373      0.51396461      0.51304055      0.51231540      0.51143802
      0.51121739      0.51144835      0.51215078      0.51328651      0.51421624
      0.51501905      0.51537845      0.51500022      0.51428854      0.51358671
      0.51310034      0.51316119      0.51363030      0.51413781      0.51445826
      0.51489421      0.51514066      0.51495127      0.51497191      0.51444662
      0.51345847      0.51240836      0.51122317      0.51029518      0.50996433
      0.51012191      0.51081813      0.51151265      0.51191408      0.51236958
      0.51221641      0.51237044      0.51271491      0.51223390      0.51173671
      0.51076454      0.50970577      0.50925226      0.50924453      0.51009794
      0.51165439      0.51310965      0.51420114      0.51427345      0.51318534
      0.51181847      0.51075263      0.51028931      0.51069070      0.51181207
      0.51288829      0.51394903      0.51429112      0.51468925      0.51519070
      0.51583077      0.51696901      0.51752749      0.51802857      0.51834679
      0.51881136      0.51971663      0.52094673      0.52256415      0.52421779
      0.52630271      0.52805693      0.52989164      0.53101064      0.53124690
      0.53170863      0.53084619      0.52969719      0.52879540      0.52741035
      0.52711585      0.52723332      0.52719076      0.52691048      0.52579333
      0.52465882      0.52340774      0.52279252      0.52300556      0.52315222
      0.52346634      0.52333845      0.52285046      0.52254272      0.52223989
      0.52228891      0.52262089      0.52321536      0.52346060      0.52337322
      0.52327113      0.52323351      0.52420281      0.52537006      0.52651249
      0.52714529      0.52582532      0.52320937      0.51930353      0.51457445
      0.51025847      0.50683101      0.50420454      0.50325380      0.50410544
      0.50561535      0.50785224      0.50982118      0.51130708      0.51229961
      0.51237625      0.51165568      0.51076745      0.51037623      0.51084003
      0.51263296      0.51562329      0.51876696      0.52164537      0.52372392
      0.52349267      0.52222716      0.52007543      0.51738510      0.51582858
      0.51412583      0.51275761      0.51133543      0.51028378      0.51054009
      0.51187784      0.51377795      0.51522992      0.51630690      0.51699713
      0.51814796      0.51958240      0.52106667      0.52263727      0.52395103
      0.52542036      0.52675343      0.52752281      0.52710147      0.52533406
      0.52210048      0.51799847      0.51380385      0.51037831      0.50810197
      0.50687573      0.50724672      0.50846643      0.51052776      0.51329537
      0.51571619      0.51725784      0.51803063      0.51808996      0.51874371
      0.52010585      0.52137417      0.52222228      0.52185300      0.52011080
      0.51785919      0.51579416      0.51381905      0.51265666      0.51216729
      0.51232129      0.51302170      0.51351976      0.51390249      0.51386483
      0.51411577      0.51489677      0.51589590      0.51700635      0.51761287
      0.51780602      0.51784156      0.51783248      0.51841599      0.51977876
      0.52144796      0.52347295      0.52536772      0.52652912      0.52747767
      0.52816637      0.52806883      0.52798340      0.52741061      0.52664979
      0.52624402      0.52579178      0.52604149      0.52658249      0.52721350
      0.52796031      0.52852618      0.52903808      0.52949473      0.52945305
      0.52900631      0.52880472      0.52906067      0.53012181      0.53118944
      0.53190990      0.53229096      0.53162616      0.53079925      0.52979536
      0.52836835      0.52735938      0.52664920      0.52661252      0.52716574
      0.52822022      0.52937262      0.53063702      0.53192419      0.53260785
      0.53316267      0.53249849      0.53118926      0.52989825      0.52878480
      0.52826757      0.52735377      0.52619308      0.52553835      0.52555366
      0.52710330      0.52963967      0.53213850      0.53404839      0.53515853
      0.53617201      0.53693170      0.53697287      0.53606042      0.53397808
      0.53123897      0.52904257      0.52819141      0.52819329      0.52874040
      0.52949122      0.52984499      0.53021543      0.53146459      0.53279575
      0.53395691      0.53491597      0.53404234      0.53262033      0.53047237
      0.52809259      0.52647663      0.52513966      0.52455303      0.52488022
      0.52537394      0.52610187      0.52702076      0.52778859      0.52879889
      0.53030686      0.53224621      0.53390922      0.53502685      0.53534203
      0.53435745      0.53324806      0.53224255      0.53162195      0.53224781
      0.53299501      0.53430607      0.53578491      0.53680937      0.53778093
      0.53860432      0.53928743      0.54046735      0.54202989      0.54333429
      0.54376720      0.54338972      0.54225060      0.54106295      0.54047282
      0.53985471      0.53930870      0.53885811      0.53847206      0.53845138
      0.53903079      0.53978217      0.54105357      0.54272681      0.54446849
      0.54662358      0.54813990      0.54882832      0.54841504      0.54696398
      0.54519700      0.54379101      0.54300792      0.54247661      0.54258384
      0.54318865      0.54425454      0.54608201      0.54760783      0.54892573
      0.55002894      0.55059709      0.55167208      0.55212490      0.55214655
      0.55234004      0.55189050      0.55163509      0.55205987      0.55245760
      0.55301031      0.55345061      0.55351655      0.55293923      0.55242568
      0.55220860      0.55194839      0.55234825      0.55371089      0.55550026
      0.55805945      0.56064909      0.56222783      0.56341352      0.56362139
      0.56331685      0.56248075      0.56082451      0.55868071      0.55636614
      0.55455103      0.55383033      0.55437768      0.55544637      0.55676212
      0.55796948      0.55835855      0.55835623      0.55792851      0.55779533
      0.55821470      0.55915163      0.56059656      0.56244608      0.56536128
      0.56883643      0.57259644      0.57601889      0.57884519      0.58077564
      0.58218508      0.58307183      0.58309614      0.58277410      0.58208473
      0.58169340      0.58161088      0.58174357      0.58237814      0.58312373
      0.58376265      0.58439379      0.58471045      0.58476223      0.58433211
      0.58381766      0.58383327      0.58422319      0.58507321      0.58623841
      0.58704351      0.58723036      0.58725013      0.58679407      0.58546738
      0.58381799      0.58185059      0.57994108      0.57913580      0.57941381
      0.58068655      0.58256427      0.58473601      0.58665733      0.58807698
