  -5.4672106e-05  -0.00014579958  -0.00027336052  -0.00043737686  -0.00063784854
  -0.00087475371   -0.0011481142   -0.0014579301   -0.0018041795   -0.0021868842
   -0.0026060444   -0.0030616379   -0.0035536868   -0.0040821912   -0.0046471291
   -0.0034023630   -0.0039586155   -0.0045447634   -0.0021280890   -0.0038012992
   -0.0041157690   -0.0037193490   -0.0051704726   -0.0058498388   -0.0059390933
   -0.0036361701   -0.0021261373   -0.0055911704   -0.0072874295   -0.0072909807
   -0.0054454485   -0.0089904463   -0.0094661660   -0.0091407579   -0.0084562608
   -0.0091353123   -0.0073538802   -0.0078366988    -0.010018903   -0.0080205659
   -0.0072529873   -0.0055666451   -0.0034600957   -0.0019297147   -0.0011163605
  -0.00073042674  -0.00065959009  -1.2332691e-05   5.6662871e-06  -4.9368555e-06
   4.2268896e-06  -2.3865922e-06   2.1962406e-06  -2.0467828e-06   1.9217051e-06
  -1.8249307e-06   1.7642085e-06  -1.7544328e-06   1.8253518e-06  -2.0428388e-06
   2.5864409e-06  -4.2429295e-06       0.0000000
