      0.12716833      0.12717028      0.12717084      0.12435726      0.13060621
      0.13060702      0.13060773      0.13060838      0.13060916      0.13256605
      0.12713723      0.12713795      0.12713867      0.12713936      0.12714004
      0.12413975      0.13159676      0.12985674      0.13159823      0.13159896
      0.13159966      0.13160036      0.13078931      0.13078988      0.13079047
      0.13079113      0.13079172      0.13004670      0.13004737      0.13004806
      0.13004863      0.12701107      0.12827909      0.13209913      0.13209975
      0.13210039      0.13210107      0.13210177      0.13210225      0.13210296
      0.13200708      0.12905776      0.12905850      0.12905922      0.12905991
      0.12906058      0.12687490      0.13248599      0.13248661      0.13248731
      0.13248801      0.13248869      0.13248935      0.13248996      0.13249063
      0.13249135      0.13502580      0.13054303      0.13054382      0.13054454
      0.12779001      0.13078415      0.13078485      0.13078544      0.13078600
      0.13078664      0.13078720      0.13078798      0.13078868      0.13078937
      0.13079010      0.13079107      0.13079198      0.13079275      0.13079390
      0.13202476      0.13373332      0.13373402      0.13373471      0.13373540
      0.13373609      0.13373677      0.13373742      0.13373804      0.13373860
      0.13373912      0.13373960      0.13374007      0.13374054      0.13374105
      0.13387929      0.13542283      0.13542353      0.13542419      0.13542486
      0.13542552      0.13542616      0.13542681      0.13542752      0.13542826
      0.13542897      0.13542970      0.13543062      0.13543143      0.13543228
      0.13543267      0.13272131      0.13959850      0.14237662      0.13490652
      0.13490705      0.13490763      0.13490826      0.13490895      0.13490967
      0.13491041      0.13491115      0.13491188      0.13491259      0.13491330
      0.13491402      0.13296294      0.13849403      0.13849481      0.13849557
      0.13849632      0.13938922      0.13498133      0.13498197      0.13498266
      0.13498330      0.13498397      0.13498475      0.13498550      0.13498635
      0.13224517      0.13697850      0.13697908      0.13697959      0.13698020
      0.13698078      0.13698134      0.13698192      0.13698258      0.13698320
      0.13812697      0.13268243      0.13268314      0.13268405      0.13268485
      0.13268578      0.13268648      0.12965439      0.13486217      0.13486297
      0.13486375      0.13486452      0.13486529      0.13486602      0.13486671
      0.13486736      0.13486795      0.13486851      0.13582408      0.13003119
      0.12777733      0.13326842      0.13326909      0.13326978      0.13327049
      0.13327121      0.13327191      0.13327260      0.13327329      0.13327403
      0.13327474      0.13327548      0.13327623      0.13327703      0.13327782
      0.13327860      0.13327934      0.13320272      0.13397701      0.13397764
      0.13397827      0.13397891      0.13397956      0.13398022      0.13398089
      0.13398157      0.13398224      0.13398291      0.13398357      0.13398423
      0.13398491      0.13211978      0.14032723      0.13486099      0.13486186
      0.13486283      0.13486389      0.13486501      0.13486619      0.13486740
      0.13486863      0.13486979      0.13487093      0.13487206      0.13487319
      0.13487443      0.13487557      0.13487663      0.13150453      0.13787950
      0.14087458      0.13340569      0.13340653      0.13340737      0.13340820
      0.13340904      0.13340987      0.13341071      0.13341156      0.13341240
      0.13341323      0.13341405      0.13341485      0.13135106      0.13682804
      0.13987087      0.13657721      0.13657798      0.13657877      0.13657957
      0.13658036      0.13658114      0.13658189      0.13658258      0.13658323
      0.13658383      0.13658436      0.13658480      0.13658515      0.13658543
      0.13546822      0.13999772      0.13594803      0.13594785      0.13594762
      0.13594725      0.13594683      0.13594626      0.13594564      0.13594487
      0.13594402      0.13594306      0.13594198      0.13594075      0.13641559
      0.14107870      0.14326626      0.13852166      0.13851991      0.13851808
      0.13851614      0.13851411      0.13851196      0.13850986      0.13850766
      0.13850527      0.13850290      0.13850040      0.14419547      0.14945099
      0.14944419      0.14944155      0.15245945      0.14562161      0.14561882
      0.14561604      0.14561322      0.14561041      0.14576298      0.14068854
      0.14068566      0.14068286      0.14068020      0.14067728      0.14067465
      0.15161814      0.15736457      0.15735321      0.15735006      0.15734687
      0.15734367      0.15734048      0.15733731      0.15733416      0.15733101
      0.15732795      0.15732480      0.15732163      0.15731845      0.15731527
      0.15731209      0.15730912      0.15730593      0.15730271      0.17317788
      0.17166310      0.17165530      0.17165196      0.17164859      0.17164519
      0.17164176      0.17163832      0.17163487      0.17163144      0.17162803
      0.17162465      0.17162112      0.17161774      0.17161432      0.17161093
      0.17160751      0.17160409      0.18503494      0.18648861      0.18647829
      0.18647480      0.18647130      0.18646777      0.18646422      0.18646063
      0.18645702      0.18645338      0.18644972      0.18644606      0.18644240
      0.18643872      0.18643504      0.18923657      0.18621783      0.18621403
      0.18621025      0.18620646      0.18620269      0.18619892      0.18619515
      0.20491318      0.20490949      0.20490583      0.20490221      0.20489863
      0.20489508      0.20489155      0.20488804      0.20488456      0.20488111
      0.20487770      0.20487433      0.22541013      0.22540631      0.22540252
      0.22539855      0.22539468      0.22765160      0.22490159      0.22489748
      0.22489381      0.23843971      0.23843634      0.23843303      0.23842979
      0.23842658      0.23842340      0.23842018      0.24140303      0.26384753
      0.26876624      0.26521070      0.26520691      0.26520347      0.26520019
      0.26519682      0.26519366      0.26519053      0.27126751      0.27126394
      0.27126037      0.27125680      0.27125321      0.27451749      0.26641657
      0.26641293      0.29603007      0.30356858      0.30355862      0.30355487
      0.30355109      0.30354729      0.30354347      0.30353963      0.30168358
      0.30353193      0.30352805      0.30352414      0.30352019      0.30351621
      0.30351221      0.30350818      0.30350415      0.30350012      0.30681767
      0.33396614      0.34311383      0.33917688      0.33917402      0.33917091
      0.33916792      0.33916487      0.33916177      0.33915863      0.33915468
      0.33915115      0.33914778      0.34326750      0.34326324      0.34554518
      0.33914161      0.37025295      0.37774168      0.37773781      0.37773258
      0.37772875      0.37892591      0.37232968      0.37232589      0.37232218
      0.37231854      0.37231497      0.37231147      0.37889648      0.37889225
      0.37888804      0.37888385      0.37887967      0.38187651      0.37721778
      0.38474798      0.38472086      0.38471559      0.38471149      0.38470740
      0.38470333      0.38469928      0.38469525      0.38469123      0.38468722
      0.38468321      0.38467919      0.38467518      0.38467119      0.38770533
      0.41019562      0.41782127      0.41778972      0.41778522      0.41778143
      0.41777767      0.41777395      0.41777024      0.41776655      0.41776287
      0.41775922      0.41775561      0.41775205      0.41774854      0.41993143
      0.41431748      0.41431412      0.41431083      0.41430762      0.44554233
      0.44837581      0.44837347      0.45266636      0.45266341      0.45266059
      0.45265776      0.45265479      0.45265190      0.45540427      0.45240798
      0.45240515      0.45240245      0.45239979      0.45239708      0.45239451
      0.48724908      0.48732750      0.48732451      0.49440517      0.49440240
      0.49439969      0.49439713      0.49439419      0.49457142      0.48985709
      0.48985468      0.48985233      0.48985001      0.48984773      0.48984547
      0.48984326      0.52644075      0.52643722      0.52643328      0.52837821
      0.52837474      0.52837130      0.52836791      0.52836454      0.52836120
      0.52835788      0.52835455      0.53463337      0.53463118      0.53462902
      0.56255226      0.56254908      0.56323741      0.55771255      0.55770953
      0.55770657      0.55770366      0.55770076      0.55769789      0.55769505
