       2.8331354       2.8343238       2.8336665       2.8323530       2.8314568
       2.8328072       2.8335087       2.8340868       2.8344318       2.8354418
       2.8364859       2.8374641       2.8376534       2.8396667       2.8387803
       2.8383198       2.8380570       2.8371322       2.8382480       2.8381984
       2.8385023       2.8385118       2.8394103       2.8404403       2.8394760
       2.8404581       2.8406677       2.8407935       2.8407743       2.8400273
       2.8407845       2.8412074       2.8410503       2.8411368       2.8426219
       2.8433616       2.8432406       2.8450560       2.8428394       2.8435837
       2.8436679       2.8438038       2.8439730       2.8440991       2.8441742
       2.8442495       2.8445137       2.8448361       2.8464984       2.8473267
       2.8481215       2.8468680       2.8488557       2.8489243       2.8501157
       2.8494900       2.8489030       2.8492976       2.8496818       2.8499770
       2.8494910       2.8492742       2.8513031       2.8521131       2.8528406
       2.8507516       2.8528349       2.8528772       2.8523323       2.8516915
       2.8518797       2.8521137       2.8523649       2.8526211       2.8528568
       2.8524222       2.8530091       2.8542978       2.8553274       2.8556247
       2.8575225       2.8579050       2.8572771       2.8566394       2.8567490
       2.8569097       2.8570813       2.8572854       2.8570284       2.8567216
       2.8584898       2.8580384       2.8579675       2.8572077       2.8585296
       2.8588885       2.8589433       2.8590080       2.8591679       2.8593434
       2.8595320       2.8597326       2.8599573       2.8601263       2.8602206
       2.8602742       2.8603490       2.8618903       2.8617158       2.8614940
       2.8595481       2.8600425       2.8598802       2.8588081       2.8596826
       2.8597273       2.8597883       2.8598319       2.8598772       2.8606424
       2.8603349       2.8603228       2.8608155       2.8606144       2.8626005
       2.8604397       2.8606309       2.8608397       2.8616837       2.8617824
       2.8618738       2.8619739       2.8620688       2.8621111       2.8628463
       2.8629280       2.8618357       2.8625656       2.8646760       2.8663388
       2.8680124       2.8690179       2.8705197       2.8709032       2.8713758
       2.8717944       2.8713230       2.8726833       2.8720696       2.8719420
       2.8718276       2.8733537       2.8729398       2.8728559       2.8727952
       2.8734727       2.8721135       2.8734787       2.8747175       2.8756115
       2.8759579       2.8774011       2.8769041       2.8781413       2.8775051
       2.8776698       2.8782487       2.8779913       2.8795560       2.8785070
       2.8793614       2.8789487       2.8785905       2.8792605       2.8796493
       2.8800131       2.8811174       2.8823119       2.8827915       2.8831925
       2.8826828       2.8826900       2.8830453       2.8833661       2.8836838
       2.8839572       2.8841870       2.8836045       2.8832953       2.8830186
       2.8835999       2.8839150       2.8850994       2.8861636       2.8851113
       2.8872438       2.8866694       2.8859776       2.8851473       2.8852284
       2.8853896       2.8855381       2.8856925       2.8850522       2.8847027
       2.8851068       2.8852520       2.8853924       2.8862532       2.8882809
       2.8885093       2.8878034       2.8869248       2.8869267       2.8869855
       2.8870959       2.8872733       2.8874391       2.8868255       2.8869654
       2.8898869       2.8904908       2.8898797       2.8910338       2.8922943
       2.8931571       2.8935208       2.8938071       2.8930230       2.8932913
       2.8935905       2.8938938       2.8938128       2.8934122       2.8949227
       2.8938015       2.8930258       2.8933937       2.8935751       2.8937036
       2.8938026       2.8946602       2.8948733       2.8962765       2.8956278
       2.8967456       2.8959849       2.8969733       2.8979200       2.8972144
       2.8975777       2.8971241       2.8969250       2.8967890       2.8974626
       2.8984730       2.8998850       2.9011998       2.9018850       2.9030400
       2.9033635       2.9036081       2.9028853       2.9041588       2.9034548
       2.9035996       2.9029650       2.9027238       2.9025621       2.9024242
       2.9025392       2.9039030       2.9019022       2.9037110       2.9052265
       2.9065709       2.9063481       2.9056588       2.9069988       2.9071059
       2.9064580       2.9065041       2.9058047       2.9055814       2.9054900
       2.9055130       2.9055212       2.9062671       2.9078444       2.9091417
       2.9094949       2.9096996       2.9098140       2.9111384       2.9104827
       2.9116648       2.9102204       2.9109603       2.9117070       2.9117639
       2.9118049       2.9114878       2.9130261       2.9138053       2.9149562
       2.9156348       2.9160151       2.9163493       2.9166112       2.9168763
       2.9171789       2.9175112       2.9181991       2.9173416       2.9183031
       2.9174391       2.9176291       2.9167087       2.9175854       2.9184944
       2.9193825       2.9200451       2.9202568       2.9203689       2.9204361
       2.9205462       2.9198601       2.9211992       2.9199255       2.9189965
       2.9191217       2.9193676       2.9203001       2.9192405       2.9200314
       2.9215221       2.9217034       2.9208880       2.9216993       2.9208710
       2.9219598       2.9212236       2.9203252       2.9190422       2.9192581
       2.9185849       2.9182564       2.9185771       2.9165795       2.9178726
       2.9186857       2.9192530       2.9204788       2.9197206       2.9208019
       2.9210350       2.9211346       2.9203528       2.9195668       2.9197712
       2.9201273       2.9205321       2.9201148       2.9199421       2.9197677
       2.9196034       2.9202338       2.9193952       2.9203559       2.9213177
       2.9212970       2.9223525       2.9215197       2.9207404       2.9209778
       2.9213502       2.9217550       2.9213715       2.9211965       2.9209955
       2.9215258       2.9225331       2.9214690       2.9223094       2.9223168
       2.9244237       2.9237243       2.9229566       2.9230932       2.9232671
       2.9227405       2.9231813       2.9220646       2.9212257       2.9219651
       2.9213884       2.9217344       2.9217987       2.9218562       2.9218747
       2.9218568       2.9207114       2.9206700       2.9207604       2.9189918
       2.9199087       2.9197583       2.9197000       2.9196798       2.9196670
       2.9195865       2.9194386       2.9186269       2.9179944       2.9174754
       2.9170304       2.9159303       2.9149952       2.9139134       2.9136759
       2.9124074       2.9130668       2.9119825       2.9127787       2.9125414
       2.9122248       2.9126566       2.9127924       2.9129187       2.9127833
       2.9132116       2.9120947       2.9109921       2.9098566       2.9096595
       2.9083679       2.9090579       2.9097590       2.9094598       2.9097782
       2.9097638       2.9097653       2.9097877       2.9090121       2.9086997
       2.9069091       2.9056289       2.9042486       2.9038277       2.9035276
       2.9032975       2.9031026       2.9018540       2.9034464       2.9033362
       2.9031758       2.9030189       2.9021725       2.9032790       2.9025311
       2.9018555       2.9003081       2.8999456       2.8996977       2.8995480
       2.8994511       2.8981928       2.8987638       2.8993208       2.8995255
       2.8993545       2.8982813       2.8973510       2.8967560       2.8976908
       2.8970181       2.8967228       2.8965387       2.8964121       2.8970349
       2.8958281       2.8964640       2.8981506       2.8994815       2.8998886
       2.9000903       2.9001555       2.8996465       2.8996679       2.8984838
       2.8960045       2.8977074       2.8986575       2.8977681       2.8972294
       2.8968217       2.8964694       2.8961219       2.8965038       2.8973527
       2.8974915       2.8975210       2.8967523       2.8978479       2.8969707
       2.8960841       2.8961348       2.8954523       2.8952022       2.8949758
       2.8947422       2.8944777       2.8941665       2.8943695       2.8960140
       2.8972869       2.8975051       2.8975543       2.8975897       2.8976704
       2.8978171       2.8972443       2.8979172       2.8969659       2.8968841
       2.8969004       2.8977929       2.8967096       2.8974697       2.8978697
       2.8985715       2.8991336       2.8993272       2.8994231       2.8993041
       2.8985991       2.8999093       2.8987642       2.8978905       2.8987173
       2.8996976       2.8986138       2.8995457       2.8996584       2.8996352
       2.8994936       2.9011833       2.9020654       2.9027098       2.9029123
       2.9017393       2.9010751       2.9007368       2.9005211       2.8996210
