      0.14956778      0.15062902      0.14820056      0.14594929      0.15055657
      0.14965572      0.15163417      0.15163419      0.15163429      0.15244500
      0.14929040      0.14987689      0.14811553      0.14811545      0.14811542
      0.14907540      0.14809909      0.14540596      0.14414725      0.15088546
      0.15028351      0.15101395      0.15121318      0.15243326      0.15243316
      0.15243318      0.15186736      0.15199875      0.15199853      0.15525206
      0.14847145      0.14594219      0.14542816      0.14821765      0.14535606
      0.15111120      0.15110669      0.15110663      0.15055021      0.15047307
      0.15031295      0.14964687      0.14964694      0.15008971      0.14872707
      0.15246835      0.14538083      0.14915909      0.14514261      0.15008177
      0.15007824      0.14974491      0.15086662      0.15086636      0.15030520
      0.15090826      0.15312539      0.14821809      0.14909198      0.15310903
      0.14414745      0.14704992      0.14635973      0.14352625      0.14895506
      0.14758088      0.14756307      0.14653637      0.14732130      0.14732139
      0.14785404      0.14666265      0.14626140      0.14744196      0.14722302
      0.14599751      0.15278451      0.15569828      0.14883083      0.14838837
      0.14893762      0.14840540      0.15061302      0.14782862      0.14820790
      0.14711627      0.14711606      0.14757319      0.14595807      0.14517673
      0.14972337      0.15185214      0.15142101      0.15213143      0.15526187
      0.14785552      0.14738394      0.14855098      0.14855109      0.14949818
      0.14674493      0.14740077      0.14598492      0.14382846      0.14679780
      0.14787908      0.14732893      0.15283024      0.15505218      0.14907568
      0.14907569      0.14907563      0.15208560      0.14494653      0.14659523
      0.14511440      0.14375447      0.14908548      0.14741517      0.14859237
      0.14859234      0.14761473      0.15130665      0.15130659      0.15130663
      0.15130665      0.15135610      0.15180211      0.14447410      0.14636214
      0.14489742      0.14489739      0.14208991      0.14829051      0.14696971
      0.14477616      0.14896050      0.14804169      0.14804158      0.14804165
      0.14804174      0.14711681      0.15152337      0.14541621      0.14542148
      0.14667083      0.13745051      0.14594808      0.14454747      0.14534509
      0.14598910      0.14450480      0.14207860      0.14624420      0.14624440
      0.14580260      0.14671631      0.14671627      0.14986600      0.14388373
      0.14250456      0.14256673      0.14351223      0.14407544      0.13622268
      0.14152023      0.14590484      0.14634601      0.14498395      0.14498404
      0.14445370      0.14546716      0.14848762      0.14184888      0.14071005
      0.14070996      0.13962102      0.14190187      0.14150713      0.14150752
      0.13848993      0.14586518      0.14579827      0.14675055      0.14613725
      0.14585427      0.14629947      0.14518022      0.14518012      0.14518009
      0.14844709      0.14013040      0.14198348      0.14369990      0.13984979
      0.14717582      0.14407953      0.15064507      0.14627166      0.14668533
      0.14555424      0.14555452      0.14555478      0.14555509      0.14555540
      0.14787298      0.14104453      0.14174489      0.14174519      0.13833659
      0.14746480      0.14674561      0.14580495      0.14210591      0.14777115
      0.14854896      0.14379808      0.14379849      0.14379886      0.14348780
      0.14399445      0.14530704      0.14825593      0.13846507      0.14569668
      0.14625674      0.14556404      0.14369389      0.14347719      0.14869371
      0.15003851      0.14593563      0.14486754      0.14700275      0.14700183
      0.14646471      0.14745586      0.15062101      0.14735636      0.15358936
      0.15358349      0.15409216      0.15280346      0.15280112      0.15227406
      0.15331459      0.15507775      0.15255035      0.15074961      0.15229449
      0.15201024      0.15297294      0.14666276      0.14339086      0.15009207
      0.15008036      0.15058286      0.14928239      0.14927821      0.14965487
      0.15338216      0.15454748      0.15166720      0.14858621      0.14519650
      0.14519193      0.14460231      0.15234236      0.15233044      0.15489057
      0.14832053      0.14734394      0.14733866      0.15189135      0.15609263
      0.15608397      0.15607861      0.15600581      0.14824048      0.15325106
      0.15798535      0.15707657      0.15799015      0.15685966      0.15442799
      0.14830838      0.14830793      0.14830273      0.14829729      0.14829225
      0.15704399      0.16163815      0.15854285      0.15759672      0.15957033
      0.16872993      0.17481415      0.17277807      0.17481435      0.16664351
      0.16422442      0.16293988      0.16293610      0.16293081      0.16292545
      0.16249679      0.16337714      0.16296432      0.16356537      0.17759773
      0.17597368      0.17718509      0.17717992      0.17483257      0.17598965
      0.16733461      0.17637790      0.18458317      0.18424468      0.18532569
      0.18532088      0.18310888      0.18116491      0.18251016      0.18250540
      0.18250073      0.18193979      0.19337423      0.19384205      0.19508142
      0.19826305      0.18721819      0.18536635      0.19341154      0.19650353
      0.19345543      0.19344991      0.19344467      0.19291461      0.19401089
      0.19512733      0.19512199      0.19454358      0.19092518      0.19092051
      0.19353340      0.18811008      0.18912143      0.18911610      0.18911079
      0.20119211      0.19971373      0.19403688      0.18685714      0.18721422
      0.18562313      0.18776106      0.18775660      0.18775234      0.18774807
      0.18966053      0.18504717      0.19903718      0.19886272      0.19885888
      0.19885464      0.20191550      0.20952831      0.20155584      0.19359859
      0.18752966      0.19210706      0.19202842      0.19425863      0.18907381
      0.18907745      0.18861850      0.18818060      0.19659913      0.21454577
      0.21754019      0.21469626      0.21469359      0.21469132      0.21420968
      0.20959668      0.20800790      0.21024772      0.19592427      0.20262769
      0.20261009      0.20260387      0.20159262      0.20594988      0.19947014
      0.19946818      0.22316248      0.22919395      0.22918674      0.22918421
      0.23203658      0.22634351      0.22764281      0.22732277      0.23074784
      0.23367422      0.21910472      0.21708556      0.21708597      0.21708364
      0.21708143      0.21707901      0.21707673      0.21974352      0.21673085
      0.23846106      0.24472547      0.24697513      0.25229615      0.25126192
      0.25074575      0.25181865      0.25181748      0.24387388      0.24395951
      0.24396051      0.24257263      0.23089929      0.23057078      0.22586672
      0.22013703      0.24396223      0.25668786      0.26594561      0.26539063
      0.26655866      0.26719465      0.26224127      0.26223925      0.26223723
      0.26065799      0.25949652      0.25798190      0.26006541      0.25242537
      0.25224046      0.25224330      0.25224119      0.28553553      0.29329288
      0.29984427      0.30082448      0.29952004      0.29851905      0.29851925
      0.29685401      0.29561323      0.29561523      0.29508282      0.29395199
      0.28544942      0.28546041      0.28545787      0.27647719      0.27868233
      0.29744231      0.32695043      0.33456273      0.33454938      0.33454678
      0.33200771      0.33078549      0.33039451      0.33154211      0.32958024
      0.33069332      0.32360379      0.32360860      0.32360631      0.32487490
      0.30763019      0.30636714      0.36794949      0.37944315      0.39275616
      0.39152280      0.39153278      0.38897555      0.38850643      0.39177087
      0.38448223      0.38448744      0.38448554      0.38668783      0.38379367
      0.37344099      0.37134583      0.37078928      0.40662167      0.41426946
      0.44261904      0.43447699      0.43299188      0.43277349      0.43232589
      0.43595313      0.42841427      0.42810573      0.42879049      0.42538978
      0.41546364      0.41333541      0.40678916      0.44089200      0.45152485
