       3.8818564       3.8892966       3.8893183       3.8893355       3.8893503
       3.8893635       3.8893758       3.8893878       3.8893997       3.8894118
       3.8894242       3.8894368       3.8894495       3.8894624       3.9770615
       3.9843314       3.9843632       3.9843878       3.9844082       3.9844262
       3.9844427       3.9844584       3.9844736       3.9850426       3.9835143
       4.0534767       4.0594716       4.0594916       4.0609606       4.0598277
       4.0598465       4.0598648       4.0598830       4.0599009       4.0617632
       4.0596832       4.2082464       4.2250649       4.2230677       4.2231062
       4.2231356       4.2231622       4.2231861       4.2232082       4.2232285
       4.2232475       4.2241877       4.2203174       4.2203390       4.2203544
       4.2211628       4.2186166       4.2186357       4.2186492       4.2186612
       4.2186728       4.2186838       4.2186944       4.2187046       4.2187143
       4.3098024       4.3102865       4.3103196       4.3114835       4.3073303
       4.3073530       4.3073643       4.3073745       4.3073840       4.3073933
       4.3074024       4.3074113       4.3942629       4.4013503       4.3982815
       4.3900905       4.3901094       4.3901226       4.3901342       4.3901450
       4.3901553       4.3901654       4.3845082       4.3737273       4.4476879
       4.4538037       4.4538202       4.4538367       4.4538516       4.4538659
       4.4538799       4.4538936       4.4502476       4.4423665       4.5120789
       4.5180619       4.5180743       4.5180931       4.5181100       4.5181263
       4.5181422       4.5181577       4.5181728       4.5181873       4.5129618
       4.5038159       4.5801988       4.5864492       4.5864639       4.5864831
       4.5865004       4.5865168       4.5865329       4.5828249       4.5732814
       4.5732968       4.5733119       4.5733265       4.6621665       4.6651074
       4.6570692       4.6570936       4.6571134       4.6571304       4.6571458
       4.6571601       4.6571739       4.6571873       4.6572006       4.6319425
       4.7071719       4.7141069       4.7141352       4.7141586       4.7141773
       4.7141932       4.7142075       4.7142208       4.7142336       4.7142461
       4.7142585       4.7995154       4.7530645       4.7409230       4.7409466
       4.7409655       4.7409815       4.7409958       4.7410090       4.7410215
       4.7410337       4.7410456       4.7410573       4.7410689       4.8597999
       4.8713288       4.8713428       4.8713727       4.8665606       4.8599733
       4.8599951       4.8600153       4.8600339       4.8600512       4.8600672
       4.8600824       4.8600967       4.8356730       4.9488548       4.9578943
       4.9579321       4.9579633       4.9579909       4.9580159       4.9580388
       4.9580596       4.9580790       4.9580968       4.9355708       4.9275788
       4.9275930       4.9276072       4.9276208       4.9276339       5.0173518
       5.0243222       5.0243534       5.0243769       5.0243959       5.0244117
       4.9983231       4.9899729       4.9899850       4.9899966       4.9900080
       4.9900193       4.9900303       4.9900413       5.0737157       5.0805943
       5.0806193       5.0806407       5.0579106       5.0500075       5.0500206
       5.0500329       5.0500446       5.0500560       5.0500671       5.0500781
       5.0500889       5.1402333       5.1265156       5.1196055       5.1196267
       5.1196447       5.1196600       5.1196736       5.1196863       5.1196984
       5.1197103       5.1197217       5.1197329       5.1767892       5.1763905
       5.1764137       5.1764359       5.1764540       5.1764692       5.1764829
       5.1764958       5.1765082       5.1765203       5.1765320       5.1477773
       5.2238859       5.2305927       5.2306168       5.2306395       5.2306579
       5.2306734       5.2306872       5.1539223       5.1437357       5.1437455
       5.1437559       5.1437665       5.1437769       5.1437871       5.2363781
       5.2438127       5.2438374       5.2438580       5.2438740       5.2438869
       5.1752204       5.1652433       5.1652491       5.1652557       5.1652625
       5.2523724       5.2592072       5.2592282       5.2592461       5.2592594
       5.2592697       5.1898500       5.1804447       5.1804464       5.1804501
       5.1804540       5.1804580       5.1804620       5.1804660       5.3315498
       5.3471814       5.3471925       5.3472159       5.3472358       5.3472534
       5.3472686       5.3472822       5.2771280       5.2696287       5.2696325
