      -2.2214108      -2.1442932      -2.0684705      -1.9962141      -1.9299784
      -1.8708319      -1.8204991      -1.7781357      -1.7430451      -1.7152497
      -1.6902282      -1.6678595      -1.6450658      -1.6218924      -1.5981057
      -1.5723624      -1.5481405      -1.5250502      -1.5030566      -1.4835690
      -1.4660828      -1.4504361      -1.4364618      -1.4239791      -1.4128510
      -1.4029353      -1.3929313      -1.3808700      -1.3670534      -1.3515989
      -1.3358338      -1.3234292      -1.3137031      -1.3064339      -1.3014480
      -1.2947429      -1.2869364      -1.2755768      -1.2612682      -1.2462515
      -1.2303901      -1.2164652      -1.2038884      -1.1926522      -1.1826768
      -1.1738304      -1.1659948      -1.1580463      -1.1501086      -1.1421191
      -1.1340547      -1.1267916      -1.1202511      -1.1144205      -1.1092842
      -1.1063965      -1.1053093      -1.1059008      -1.1080259      -1.1072231
      -1.1044740      -1.0983572      -1.0893556      -1.0801263      -1.0703471
      -1.0616412      -1.0537735      -1.0467448      -1.0404957      -1.0366960
      -1.0347998      -1.0321717      -1.0293337      -1.0232147      -1.0145741
      -1.0060337     -0.99696328     -0.98885742     -0.98155238     -0.97483502
     -0.96884222     -0.96351829     -0.95879695     -0.95253357     -0.94683962
     -0.94021743     -0.93302324     -0.92713066     -0.92057102     -0.91487402
     -0.90975016     -0.90515676     -0.90106628     -0.89765119     -0.89266981
     -0.88541155     -0.87622772     -0.86503749     -0.85588540     -0.84914596
     -0.84449509     -0.84184433     -0.83934642     -0.83722573     -0.83538177
     -0.83213335     -0.82780314     -0.82133913     -0.81311209     -0.80470329
     -0.79592600     -0.78810700     -0.78102105     -0.77639945     -0.77386634
     -0.77309612     -0.77216025     -0.76972518     -0.76596267     -0.75978708
     -0.75344468     -0.74647074     -0.73901392     -0.73254715     -0.72653864
     -0.72111775     -0.71625435     -0.71200868     -0.70827368     -0.70501793
     -0.70278023     -0.69971038     -0.69614913     -0.69215811     -0.68712204
     -0.68280613     -0.67891286     -0.67544839     -0.67071572     -0.66512047
     -0.65870755     -0.65325166     -0.64856643     -0.64539670     -0.64344899
     -0.64106725     -0.63985681     -0.63849268     -0.63732523     -0.63473142
     -0.63110986     -0.62650880     -0.62106362     -0.61630089     -0.61192880
     -0.60622052     -0.59959349     -0.59376606     -0.58839401     -0.58554168
