       3.1007007       3.1012377       3.1007990       3.1006359       3.1005695
       3.1005496       3.1011763       3.1011598       3.1014065       3.1008788
       3.1005710       3.1003345       3.1004945       3.1003487       3.1001081
       3.1006405       3.1006461       3.1012983       3.1017490       3.1019655
       3.1020050       3.1014393       3.1013347       3.1007529       3.1006277
       3.1009034       3.1008100       3.1003917       3.1005196       3.1003562
       3.1004574       3.1010595       3.1012639       3.1011951       3.1011965
       3.1014585       3.1015667       3.1018471       3.1019034       3.1022915
       3.1021016       3.1019602       3.1018572       3.1016168       3.1017739
       3.1018104       3.1018360       3.1025194       3.1025445       3.1023230
       3.1021764       3.1023944       3.1024672       3.1023066       3.1025299
       3.1027334       3.1029012       3.1027411       3.1022964       3.1020921
       3.1022414       3.1025960       3.1030036       3.1027296       3.1022714
       3.1022307       3.1034157       3.1032194       3.1032143       3.1029809
       3.1036896       3.1040932       3.1040508       3.1041734       3.1044367
       3.1042439       3.1045723       3.1041420       3.1039730       3.1036393
       3.1035573       3.1036825       3.1042122       3.1048548       3.1052114
       3.1054868       3.1057504       3.1060680       3.1062689       3.1063453
       3.1064545       3.1066623       3.1064222       3.1065464       3.1064936
       3.1064456       3.1071711       3.1075539       3.1077973       3.1085002
       3.1083563       3.1090830       3.1090618       3.1099028       3.1104027
       3.1101502       3.1109409       3.1112890       3.1112596       3.1110433
       3.1108652       3.1106389       3.1110175       3.1112144       3.1108625
       3.1109157       3.1110097       3.1120676       3.1126078       3.1122647
       3.1126010       3.1127754       3.1133724       3.1132511       3.1133237
       3.1132759       3.1130342       3.1124419       3.1116441       3.1117481
       3.1123054       3.1128086       3.1134341       3.1135850       3.1139390
       3.1141581       3.1141908       3.1138149       3.1138112       3.1140503
       3.1143512       3.1138583       3.1132737       3.1139440       3.1143391
       3.1141732       3.1139319       3.1142919       3.1147928       3.1149177
       3.1153003       3.1151535       3.1151424       3.1153791       3.1154181
       3.1148210       3.1146672       3.1146219       3.1146829       3.1151183
       3.1149206       3.1146348       3.1145416       3.1146021       3.1147072
       3.1150432       3.1157614       3.1154440       3.1158900       3.1157709
       3.1156111       3.1148954       3.1151634       3.1154903       3.1155967
       3.1151420       3.1144123       3.1143185       3.1141502       3.1141381
       3.1137062       3.1132920       3.1128023       3.1129297       3.1129680
       3.1123914       3.1123860       3.1120115       3.1119770       3.1114847
       3.1120388       3.1108887       3.1110324       3.1113945       3.1116717
       3.1114125       3.1113475       3.1110353       3.1105524       3.1108188
       3.1106459       3.1107789       3.1106018       3.1103907       3.1094606
       3.1089962       3.1087366       3.1084630       3.1081833       3.1083194
       3.1084358       3.1083679       3.1082598       3.1078900       3.1081466
       3.1072227       3.1073577       3.1073778       3.1071677       3.1064671
       3.1062729       3.1056768       3.1061927       3.1055933       3.1059161
       3.1062933       3.1060130       3.1062313       3.1064767       3.1065120
       3.1061323       3.1058301       3.1054074       3.1057299       3.1058588
       3.1061454       3.1054603       3.1053760       3.1055555       3.1053166
       3.1047211       3.1041355       3.1046091       3.1044534       3.1035950
       3.1034684       3.1027644       3.1024291       3.1025202       3.1017451
       3.1016529       3.1009688       3.1005178       3.1000175       3.0999072
       3.1002760       3.1001358       3.1005350       3.1003238       3.1003087
       3.1004406       3.1005920       3.1008046       3.1001361       3.0999358
       3.0996831       3.0997287       3.0991891       3.0989419       3.0987500
       3.0989323       3.0996426       3.1002402       3.0995493       3.0997622
       3.0996406       3.0995068       3.0992661       3.0988279       3.0986722
       3.0984407       3.0981404       3.0980194       3.0978969       3.0978080
       3.0978153       3.0975755       3.0974703       3.0976105       3.0981650
       3.0973130       3.0972164       3.0971571       3.0967201       3.0971421
       3.0966056       3.0967247       3.0960623       3.0954219       3.0955133
       3.0957112       3.0959383       3.0956811       3.0964080       3.0964325
       3.0968656       3.0970045       3.0973306       3.0967324       3.0961703
       3.0958815       3.0948418       3.0944961       3.0946492       3.0942209
       3.0938836       3.0939035       3.0943154       3.0945469       3.0952000
       3.0954437       3.0955485       3.0956364       3.0955393       3.0954569
       3.0956822       3.0952651       3.0955687       3.0954554       3.0950410
       3.0950582       3.0945325       3.0945633       3.0948351       3.0949382
       3.0955250       3.0958414       3.0957763       3.0954554       3.0955348
       3.0953418       3.0954420       3.0954842       3.0959744       3.0959671
       3.0954891       3.0955689       3.0950155       3.0949491       3.0951028
       3.0953164       3.0948493       3.0947059       3.0947572       3.0954073
       3.0951700       3.0951405       3.0952011       3.0961231       3.0958110
       3.0962123       3.0962245       3.0962351       3.0960031       3.0963333
       3.0960970       3.0959537       3.0955218       3.0953147       3.0955409
       3.0958600       3.0964172       3.0967148       3.0968089       3.0968926
       3.0974004       3.0977746       3.0980989       3.0977720       3.0983423
