       2.8172188       2.8172566       2.8174969       2.8179500       2.8183965
       2.8188928       2.8192216       2.8193391       2.8195156       2.8196856
       2.8200806       2.8206369       2.8210948       2.8214991       2.8217234
       2.8217885       2.8219845       2.8222436       2.8224502       2.8224012
       2.8223837       2.8225947       2.8229884       2.8235424       2.8237843
       2.8240667       2.8245935       2.8250503       2.8257285       2.8260748
       2.8261394       2.8264091       2.8265303       2.8263909       2.8258789
       2.8253078       2.8246538       2.8243570       2.8245362       2.8244509
       2.8244868       2.8245881       2.8247730       2.8252667       2.8257626
       2.8262353       2.8269066       2.8274312       2.8281052       2.8287101
       2.8290476       2.8296311       2.8303374       2.8306418       2.8306372
       2.8303895       2.8301619       2.8301323       2.8303095       2.8306257
       2.8306147       2.8306025       2.8305440       2.8300639       2.8294792
       2.8287295       2.8278126       2.8274735       2.8275454       2.8280194
       2.8286378       2.8287098       2.8286543       2.8284317       2.8282950
       2.8281594       2.8278090       2.8275479       2.8271149       2.8272851
       2.8278634       2.8283332       2.8289860       2.8292858       2.8295607
       2.8297931       2.8299851       2.8301443       2.8302867       2.8306436
       2.8311457       2.8317948       2.8321112       2.8324414       2.8324559
       2.8320001       2.8318041       2.8314771       2.8311272       2.8309877
       2.8306371       2.8301999       2.8299624       2.8296065       2.8293590
       2.8291575       2.8292147       2.8296640       2.8301765       2.8309926
       2.8315086       2.8319062       2.8319467       2.8315703       2.8313761
       2.8310172       2.8305897       2.8302897       2.8300444       2.8298776
       2.8299861       2.8300424       2.8300753       2.8301085       2.8298812
       2.8297008       2.8290858       2.8283896       2.8283229       2.8284624
       2.8291029       2.8303804       2.8312133       2.8317939       2.8320932
       2.8321220       2.8321882       2.8319779       2.8317909       2.8315748
       2.8313472       2.8313920       2.8313960       2.8316755       2.8319317
       2.8321956       2.8324743       2.8322559       2.8318819       2.8315465
       2.8314144       2.8313928       2.8315343       2.8318114       2.8317631
       2.8315311       2.8311543       2.8307777       2.8306079       2.8303203
       2.8300094       2.8294975       2.8286410       2.8282382       2.8283234
       2.8283461       2.8286278       2.8288498       2.8288196       2.8288319
       2.8285970       2.8281503       2.8277800       2.8278936       2.8283587
       2.8287141       2.8292246       2.8293092       2.8293307       2.8294905
       2.8293231       2.8289890       2.8286823       2.8281247       2.8276197
       2.8273820       2.8269122       2.8263292       2.8256268       2.8247666
       2.8240894       2.8235176       2.8230820       2.8225392       2.8221340
       2.8223028       2.8228290       2.8234748       2.8240153       2.8240646
       2.8238145       2.8234850       2.8232463       2.8234770       2.8238130
       2.8242987       2.8249646       2.8253332       2.8255229       2.8255335
       2.8251194       2.8250944       2.8250110       2.8249358       2.8250332
       2.8249668       2.8253282       2.8259666       2.8264721       2.8264615
       2.8260582       2.8253055       2.8244622       2.8237177       2.8230403
       2.8226839       2.8228439       2.8234267       2.8239207       2.8239560
       2.8233754       2.8224791       2.8217335       2.8212484       2.8211986
       2.8215390       2.8222541       2.8231172       2.8237062       2.8238633
       2.8236489       2.8231107       2.8225082       2.8217994       2.8212422
       2.8209505       2.8213462       2.8223236       2.8236112       2.8247584
       2.8253617       2.8252271       2.8242361       2.8232464       2.8223320
       2.8217766       2.8219699       2.8227297       2.8235713       2.8243369
       2.8248048       2.8247950       2.8245953       2.8241435       2.8234605
