  -6.3865943e-05  -0.00017031770  -0.00031932970  -0.00051092755  -0.00074511119
   -0.0010218551   -0.0013411848   -0.0017031003   -0.0021075761   -0.0025546376
   -0.0030442852   -0.0035764927   -0.0041512862   -0.0047686656   -0.0054286052
   -0.0038364801   -0.0019831158   -0.0039432515   -0.0043579712   -0.0048124550
   -0.0047961186   -0.0043356105   -0.0060253499   -0.0070710556   -0.0059556208
   -0.0014692769   -0.0041903890   -0.0068839167   -0.0074349341   -0.0066370644
   -0.0068279685   -0.0093959873   -0.0098437533   -0.0093805559   -0.0084258954
   -0.0089498187   -0.0076846111   -0.0081717211    -0.010635947   -0.0082265713
   -0.0072038229   -0.0054272096   -0.0033102358   -0.0017833396   -0.0010045862
  -0.00065395151  -4.8499565e-05   1.3156997e-05  -7.8844515e-06   6.8538226e-06
  -5.8581481e-06   3.3023055e-06  -3.0335921e-06   2.8213546e-06  -2.6429970e-06
   2.5039482e-06  -2.4146724e-06   2.3952497e-06  -2.4858927e-06   2.7758283e-06
  -3.5084664e-06   5.7504744e-06       0.0000000
