      0.20334271      0.19777731      0.19829595      0.19800738      0.19702561
      0.19702550      0.19646296      0.19767166      0.19526778      0.19416611
      0.19854030      0.19853995      0.19585978      0.20378654      0.20595752
      0.20049034      0.20157128      0.19815311      0.19721168      0.19721159
      0.19721150      0.19721152      0.19624056      0.19804122      0.19694363
      0.20026161      0.20026141      0.20045347      0.19775621      0.19638847
      0.19233782      0.20166974      0.20175135      0.20109480      0.20109481
      0.20096882      0.19792096      0.19735341      0.19569424      0.20058816
      0.20058818      0.20307519      0.19744338      0.19693217      0.19483124
      0.19602195      0.19602188      0.19555577      0.19377315      0.20160660
      0.20111486      0.20176828      0.20256414      0.20265306      0.19915147
      0.19863436      0.19838624      0.19839026      0.19839048      0.19887694
      0.19783793      0.19847496      0.19839442      0.19829599      0.19785179
      0.19868577      0.19868574      0.19474770      0.20494091      0.20901792
      0.19878910      0.19879725      0.19645481      0.20081632      0.20136549
      0.20084997      0.19984728      0.20040456      0.19849572      0.20029681
      0.20149019      0.20183330      0.20097722      0.20041182      0.20373742
      0.19930231      0.19336404      0.19345363      0.18978151      0.19871612
      0.20155396      0.20155371      0.20210282      0.20104340      0.20094510
      0.20190014      0.20135448      0.20216070      0.20216057      0.20216041
      0.20418322      0.19926519      0.19814110      0.20002762      0.19557905
      0.19616999      0.18933096      0.20242636      0.20304416      0.20189164
      0.20140945      0.20220260      0.20113443      0.20340943      0.20340932
      0.20340920      0.20388881      0.20838627      0.19919468      0.19920050
      0.19973365      0.19693021      0.20078388      0.20179660      0.19954138
      0.19700190      0.20606593      0.20606584      0.20606573      0.20570664
      0.20620935      0.20691345      0.20875797      0.20801388      0.20129725
      0.19951057      0.20100900      0.20100892      0.20140623      0.20098996
      0.19911323      0.20012260      0.20012253      0.20012264      0.19648860
      0.20521335      0.20704882      0.20910755      0.20791262      0.20464729
      0.20399659      0.20399629      0.20420642      0.20350991      0.20350958
      0.20350932      0.20296935      0.20411117      0.20416423      0.20454573
      0.20266421      0.20266395      0.20161246      0.20387391      0.20829752
      0.19981751      0.19675006      0.20256934      0.20309231      0.20309228
      0.20309229      0.20309207      0.20309199      0.20687534      0.21475193
      0.21425016      0.21494464      0.21486287      0.21499928      0.21566487
      0.21815212      0.21203453      0.21123859      0.20943729      0.20986596
      0.21194428      0.21195171      0.20904157      0.21056976      0.20977725
      0.20690318      0.21442119      0.21477691      0.21521366      0.21530007
      0.21399723      0.21319366      0.21419332      0.20690272      0.20463071
      0.21026866      0.21222074      0.21983374      0.21983277      0.21934668
      0.22028456      0.21892710      0.21733310      0.21601990      0.21473983
      0.21691212      0.21484579      0.21435262      0.22280774      0.22352702
      0.22352723      0.22352740      0.22352750      0.22352759      0.21961922
      0.22102321      0.22052859      0.22094948      0.22655376      0.23431592
      0.23920644      0.23185554      0.23168776      0.23168963      0.23168948
      0.23442653      0.23461691      0.23381674      0.23162528      0.23162526
      0.22758406      0.22879019      0.22853559      0.22420207      0.22866052
