       3.7622550       3.7885816       3.7904318       3.7904330       3.7904415
       3.7904500       3.7904587       3.7904676       3.7904767       3.8173990
       3.8197413       3.8197576       3.8197712       3.8449338       3.8760015
       3.8784247       3.8790729       3.8777921       3.8778079       3.8778221
       3.8784795       3.8775687       3.9051313       3.9081508       3.9324626
       3.9577391       3.9597422       3.9602348       3.9600687       3.9597007
       3.9600542       3.9594442       3.9600986       3.9582158       3.9590957
       3.9841263       4.0644254       4.0721157       4.0717006       4.0718139
       4.0701112       4.0701307       4.0702567       4.0699995       4.0709121
       4.0684997       4.0688254       4.0943193       4.1241702       4.1262269
       4.1268778       4.1241193       4.1241387       4.1241526       4.1239874
       4.1222084       4.1222220       4.1222328       4.1222434       4.1494556
       4.2092540       4.2094043       4.2094333       4.2098339       4.2057565
       4.2040448       4.2040574       4.2040683       4.2040786       4.2040887
       4.2015146       4.2180014       4.2455024       4.2741278       4.2753653
       4.2726501       4.2726678       4.2726816       4.2606693       4.2565971
       4.2566077       4.2566179       4.2547389       4.2483004       4.2986622
       4.3304591       4.3326934       4.3327153       4.3327327       4.3327476
       4.3327610       4.3274823       4.3228623       4.3202424       4.3375092
       4.3364418       4.3652419       4.3673989       4.3947551       4.3970866
       4.3971074       4.3971242       4.3971388       4.3971521       4.3890195
       4.3822962       4.4014232       4.4000214       4.4276475       4.4297721
       4.4297736       4.4556414       4.4579156       4.4566915       4.4535198
       4.4535336       4.4411161       4.4253940       4.4512298       4.4522180
       4.4783747       4.4805369       4.4805409       4.5083767       4.5106598
       4.5106799       4.5106962       4.5107106       4.4958094       4.4694041
       4.4904006       4.4927199       4.4927367       4.5226914       4.5249074
       4.5249098       4.5513082       4.5536465       4.5536650       4.5536804
       4.5216143       4.5423049       4.5268290       4.5227893       4.5228044
       4.5512242       4.5533898       4.5533892       4.5808076       4.5831772
       4.5831956       4.5832109       4.5468750       4.5391116       4.5786969
       4.5825473       4.5825592       4.5825762       4.6090798       4.6090480
       4.6356631       4.6378972       4.6379178       4.6379345       4.6379487
       4.6192321       4.5920822       4.5793353       4.6170668       4.6200847
       4.6500347       4.6522548       4.6522559       4.6850304       4.6878252
       4.6878451       4.6878613       4.6878753       4.6803735       4.6387398
       4.6311829       4.6311922       4.6589472       4.6610985       4.7202541
       4.7252587       4.7252800       4.7252956       4.7253074       4.7253166
       4.7166235       4.7138427       4.6727007       4.6650577       4.6929641
       4.6951157       4.6951045       4.6951112       4.7230058       4.7253008
       4.7253108       4.7533288       4.7481674       4.7455396       4.7455490
       4.7252861       4.7334398       4.7322739       4.7322640       4.7322720
       4.7322796       4.7623305       4.7798486       4.7795411       4.7795481
       4.7795555       4.7795624       4.7795692       4.8078184       4.8099830
       4.7742356       4.7677567       4.7677667       4.7867908       4.8138314
       4.8161495       4.8161662       4.8161787       4.8161881       4.8161955
       4.8445849       4.8467508       4.8467397       4.8296260       4.7984778
       4.8205496       4.8498957       4.8521188       4.8521322       4.8521417
       4.8521482       4.8521525       4.8265627       4.8621898       4.8648364
       4.8648258       4.8474393       4.8446799       4.8255612       4.8806065
       4.8854647       4.8854762       4.8854840       4.8854882       4.9146886
       4.8939613       4.8906164       4.8906161       4.8906155       4.8906139
       4.9196460       4.9299066       4.9098779       4.9067537       4.9067571
       4.9067572       4.8836126       4.8804717       4.9074910       4.9095933
       4.9095701       4.9095666       4.9095636       4.9177928       4.9678082
       4.9730161       4.9730169       4.9524595       4.9493527       4.9493546
       4.9760893       4.9782009       4.9547908       4.9522865       4.9522840
       4.9797673       4.9820583       4.9820598       4.9608773       4.9581658
       4.9581633       4.9370444       4.9621534       4.9642979       4.9642737
       4.9642692       4.9660752       4.9922584       4.9944991       4.9944977
       4.9748287       4.9723713       4.9723681       4.9723646       5.0011960
       4.9811306       4.9784435       4.9541347       4.9517395       4.9922058
       5.0455221       5.0510976       5.0511023       5.0511059       5.0511077
       5.0511080       5.0566018       5.0463762       5.0445118       5.0445098
       5.0445093       5.0445083       5.0195309       5.0566367       5.0599705
       5.0599753       5.0599786       5.0599804       5.0691765       5.0522190
       5.0501856       5.0501861       5.0501872       5.0254848       5.0231765
       5.0523940       5.0892655       5.0924387       5.0924456       5.0924495
       5.1216790       5.1026561       5.0791020       5.0769953       5.0769962
       5.0769950       5.0518717       5.0777834       5.0800081       5.0800060
       5.0800020       5.1131888       5.1231667       5.1234488       5.1124714
