      -2.2027573      -2.1182244      -2.0357379      -1.9579919      -1.8873841
      -1.8269534      -1.7750047      -1.7295790      -1.6887370      -1.6525837
      -1.6186369      -1.5896916      -1.5648493      -1.5415744      -1.5209782
      -1.5024486      -1.4817599      -1.4595433      -1.4361857      -1.4118043
      -1.3898331      -1.3698609      -1.3504726      -1.3318685      -1.3139525
      -1.2986211      -1.2867283      -1.2776481      -1.2711660      -1.2652808
      -1.2601845      -1.2557254      -1.2488051      -1.2398638      -1.2277437
      -1.2129178      -1.1983585      -1.1839059      -1.1711108      -1.1596304
      -1.1493889      -1.1421659      -1.1372828      -1.1345486      -1.1317199
      -1.1272795      -1.1204183      -1.1115223      -1.1025606      -1.0933016
      -1.0851424      -1.0778152      -1.0712967      -1.0655294      -1.0581817
      -1.0498008      -1.0404452      -1.0302102      -1.0230137      -1.0167115
      -1.0115615      -1.0075088      -1.0026633     -0.99863211     -0.99284933
     -0.98586200     -0.97762960     -0.96821915     -0.95983939     -0.95211255
     -0.94515780     -0.93757417     -0.92965172     -0.92137368     -0.91484721
     -0.90793103     -0.90086344     -0.89364524     -0.88434183     -0.87622620
     -0.86881315     -0.86211594     -0.85637818     -0.85147525     -0.84610438
     -0.84048292     -0.83180482     -0.82077920     -0.80888465     -0.79594569
     -0.78636935     -0.77915562     -0.77420109     -0.77152088     -0.76906674
     -0.76709429     -0.76416386     -0.75841015     -0.75037208     -0.74014445
     -0.72929450     -0.71962339     -0.71081656     -0.70315672     -0.69645668
     -0.69062418     -0.68739660     -0.68597262     -0.68457726     -0.68215638
     -0.67723127     -0.67025046     -0.66332925     -0.65742118     -0.65225901
     -0.64784523     -0.64386655     -0.64034943     -0.63724883     -0.63292276
     -0.62824357     -0.62140391     -0.61473328     -0.60947732     -0.60479021
     -0.60237092     -0.60001728     -0.59803587     -0.59635646     -0.59492896
     -0.59219495     -0.58709259     -0.58001986     -0.57107869     -0.56255589
     -0.55540152     -0.54935439     -0.54442557     -0.54169112     -0.54083068
     -0.54168251     -0.54409466     -0.54455503     -0.54383946     -0.54193626
     -0.53889142     -0.53695100     -0.53567875     -0.53511518     -0.53381134
     -0.53132655     -0.52791184     -0.52361327     -0.51846646     -0.51259682
     -0.50793062     -0.50399954     -0.50217003     -0.50261554     -0.50327359
