       5.3245104       5.3247360       5.3267737       5.3287790       5.3309369
       5.3310677       5.3295305       5.3281858       5.3268206       5.3255503
       5.3244026       5.3233658       5.3244705       5.3273638       5.3299797
       5.3326037       5.3330328       5.3315892       5.3303976       5.3291549
       5.3280052       5.3269816       5.3280552       5.3290573       5.3302485
       5.3315682       5.3309208       5.3305259       5.3300998       5.3296860
       5.3293218       5.3289946       5.3287040       5.3304586       5.3338737
       5.3368087       5.3395334       5.3398909       5.3382587       5.3368884
       5.3355216       5.3342568       5.3331281       5.3321215       5.3333045
       5.3342847       5.3353557       5.3363588       5.3351467       5.3341752
       5.3331393       5.3321867       5.3313231       5.3305386       5.3298281
       5.3312456       5.3324060       5.3336096       5.3348040       5.3338153
       5.3331092       5.3323635       5.3315966       5.3308449       5.3301019
       5.3276136       5.3258093       5.3243602       5.3232956       5.3244421
       5.3252811       5.3261229       5.3269064       5.3275917       5.3281923
       5.3287179       5.3271728       5.3259775       5.3248217       5.3237606
       5.3248675       5.3256426       5.3264105       5.3271199       5.3277323
       5.3264727       5.3236849       5.3194373       5.3158519       5.3145199
       5.3151481       5.3176825       5.3199352       5.3221272       5.3241774
       5.3260466       5.3257376       5.3236370       5.3218106       5.3200044
       5.3203577       5.3225153       5.3243467       5.3261164       5.3277360
       5.3273972       5.3271040       5.3266378       5.3260490       5.3272078
       5.3281145       5.3290086       5.3298522       5.3306151       5.3313070
       5.3319334       5.3325011       5.3309414       5.3276423       5.3247839
       5.3221045       5.3218400       5.3235692       5.3250216       5.3264516
       5.3277484       5.3306712       5.3329185       5.3348064       5.3363114
       5.3356293       5.3351844       5.3346918       5.3342136       5.3337923
       5.3334192       5.3330692       5.3327000       5.3303321       5.3262295
       5.3227272       5.3195656       5.3188426       5.3203091       5.3215275
       5.3227622       5.3239084       5.3249258       5.3257541       5.3264072
       5.3268931       5.3272284       5.3275125       5.3277341       5.3278681
       5.3279188       5.3278901       5.3278054       5.3277031       5.3256213
       5.3219309       5.3166948       5.3122277       5.3102981       5.3105780
       5.3129981       5.3151036       5.3171265       5.3189741       5.3186608
       5.3184322       5.3178631       5.3169975       5.3179258       5.3184145
       5.3189939       5.3196352       5.3203053       5.3209886       5.3216323
       5.3201679       5.3188341       5.3173515       5.3157747       5.3162835
       5.3165740       5.3169367       5.3173195       5.3176820       5.3180243
       5.3163261       5.3149373       5.3135899       5.3123246       5.3132479
       5.3139674       5.3147389       5.3155035       5.3162137       5.3150954
       5.3124941       5.3084731       5.3031366       5.2984385       5.2941439
       5.2926456       5.2934994       5.2965858       5.3017390       5.3063131
       5.3105872       5.3123990       5.3121268       5.3117241       5.3109800
       5.3121624       5.3149198       5.3173021       5.3195691       5.3216508
       5.3235263       5.3232321       5.3211641       5.3174233       5.3121848
       5.3076465       5.3035479       5.3021514       5.3029985       5.3059675
       5.3091442       5.3103539       5.3099149       5.3078524       5.3060823
       5.3044031       5.3028641       5.3036202       5.3061476       5.3104416
       5.3163926       5.3216398       5.3245067       5.3252401       5.3239061
       5.3206605       5.3178143       5.3151317       5.3147652       5.3163478
       5.3197855       5.3249447       5.3274990       5.3280398       5.3265847
       5.3232559       5.3202992       5.3175868       5.3151978       5.3152040
       5.3171589       5.3209243       5.3263645       5.3291982       5.3300527
       5.3289318       5.3259415       5.3233764       5.3209580       5.3187642
       5.3189520       5.3210448       5.3250043       5.3287272       5.3301204
       5.3295851       5.3271740       5.3250579       5.3231033       5.3213215
       5.3197352       5.3204279       5.3229882       5.3273373       5.3313487
       5.3330629       5.3328095       5.3306334       5.3287408       5.3269121
       5.3252358       5.3237397       5.3245034       5.3271242       5.3315179
       5.3354754       5.3370581       5.3365792       5.3340683       5.3318173
       5.3296010       5.3275242       5.3256529       5.3260032       5.3281801
       5.3301237       5.3321036       5.3319853       5.3301313       5.3286617
       5.3272887       5.3260439       5.3249493       5.3259541       5.3286227
       5.3328808       5.3366132       5.3380212       5.3374678       5.3350120
       5.3328583       5.3307922       5.3306797       5.3322089       5.3352992
       5.3398321       5.3418384       5.3419149       5.3400738       5.3364331
       5.3332325       5.3319075       5.3322088       5.3340884       5.3357742
       5.3357315       5.3342403       5.3313763       5.3289371       5.3267225
       5.3247643       5.3230298       5.3214887       5.3201180       5.3210341
       5.3238319       5.3285114       5.3327594       5.3345962       5.3343571
       5.3319425       5.3315574       5.3326361       5.3352067       5.3375022
       5.3379023       5.3366878       5.3339055       5.3314840       5.3292109
       5.3271468       5.3253044       5.3236557       5.3240064       5.3259940
       5.3295436       5.3345451       5.3389739       5.3408887       5.3406395
       5.3382977       5.3340185       5.3302442       5.3286614       5.3289811
       5.3311559       5.3331025       5.3330325       5.3312241       5.3276890
       5.3245307       5.3215401       5.3188403       5.3164826       5.3144359
