       0.0000000  -8.0445038e-10  -1.2218073e-09  -2.4874346e-09  -6.8560762e-09
  -2.1857647e-08  -3.0002003e-08  -7.9794501e-09  -6.6421465e-09  -2.3494767e-09
  -1.0730277e-09  -4.0495484e-08  -7.1675869e-09  -1.9393027e-08  -4.5711512e-08
  -5.4088341e-10   1.4699541e-11   1.2375744e-11   1.7169781e-11  -2.1323452e-12
  -2.7720725e-12  -2.8054050e-12  -2.7905530e-12  -2.5037112e-12  -1.7427422e-12
  -3.1565582e-12  -4.1226412e-12  -1.6266462e-13  -1.0926549e-13  -2.2497019e-13
  -1.8824724e-13  -7.0533214e-14  -8.8019788e-14   6.3627691e-14   1.4877398e-13
   8.5315524e-14  -4.8025711e-13  -4.0116254e-12  -2.9984690e-11   2.1918460e-10
  -6.5497215e-11  -8.3075216e-11  -3.9976158e-11  -1.3405466e-11  -4.1379402e-12
  -8.8806878e-13  -1.7067116e-13  -5.1934881e-15   5.9993100e-16   1.4419177e-16
  -3.8431364e-17  -4.9234673e-16   7.0124529e-19  -2.8364188e-16  -5.0315683e-21
  -2.2923320e-23  -1.7530242e-33   3.4512665e-33   5.4234187e-33   1.8625882e-33
  -1.0956401e-33   7.2312250e-33       0.0000000
