       3.9363215       3.8299840       3.7305263       3.6391723       3.5554060
       3.4798234       3.4131842       3.3526982       3.2971061       3.2471558
       3.2022266       3.1616832       3.1229684       3.0861229       3.0506464
       3.0160366       2.9833404       2.9522894       2.9228686       2.8943003
       2.8668778       2.8404152       2.8150186       2.7914412       2.7689665
       2.7476064       2.7267160       2.7053816       2.6841887       2.6629768
       2.6420701       2.6230858       2.6057950       2.5901349       2.5762207
       2.5617406       2.5466885       2.5304399       2.5129255       2.4953715
       2.4778717       2.4610482       2.4447616       2.4295985       2.4154440
       2.4016320       2.3883756       2.3748811       2.3611944       2.3471314
       2.3325078       2.3181157       2.3038660       2.2905916       2.2781593
       2.2665081       2.2555684       2.2452697       2.2357679       2.2253473
       2.2140095       2.2014293       2.1874868       2.1739972       2.1610132
       2.1489251       2.1371713       2.1257742       2.1146836       2.1043534
       2.0949436       2.0853473       2.0755308       2.0647601       2.0532367
       2.0421052       2.0313768       2.0207911       2.0105467       2.0006485
       1.9910607       1.9817725       1.9729681       1.9635511       1.9543992
       1.9452766       1.9358207       1.9270911       1.9178182       1.9087202
       1.8998725       1.8912129       1.8827855       1.8745642       1.8658440
       1.8564439       1.8467673       1.8368348       1.8279201       1.8195686
       1.8118287       1.8046094       1.7973142       1.7905506       1.7837915
       1.7763464       1.7684701       1.7598468       1.7509557       1.7425806
       1.7341304       1.7260038       1.7179799       1.7105381       1.7039719
       1.6977788       1.6913642       1.6843285       1.6769797       1.6692776
       1.6623257       1.6553311       1.6481270       1.6411775       1.6339563
       1.6271200       1.6202095       1.6130755       1.6059142       1.5987850
       1.5924697       1.5865616       1.5807566       1.5752242       1.5692886
       1.5632289       1.5573721       1.5512398       1.5444486       1.5373522
       1.5299184       1.5230772       1.5171686       1.5120381       1.5076249
       1.5033716       1.4993206       1.4955340       1.4916943       1.4867774
       1.4811443       1.4747772       1.4680504       1.4620714       1.4565400
       1.4509662       1.4453716       1.4399740       1.4348767       1.4304206
       1.4259145       1.4207519       1.4150351       1.4086528       1.4023351
       1.3961913       1.3905529       1.3857680       1.3815406       1.3775179
       1.3733662       1.3681629       1.3627814       1.3574843       1.3520221
       1.3469923       1.3418098       1.3365367       1.3312913       1.3264454
       1.3223598       1.3188905       1.3154905       1.3119141       1.3077658
       1.3025940       1.2968652       1.2912391       1.2856317       1.2803553
       1.2758472       1.2716597       1.2679612       1.2646800       1.2615229
       1.2581636       1.2545087       1.2506280       1.2463317       1.2414937
       1.2361622       1.2306502       1.2256971       1.2218964       1.2190513
       1.2165266       1.2139840       1.2110073       1.2074121       1.2038693
       1.2001676       1.1961463       1.1917557       1.1869965       1.1820559
       1.1774277       1.1728671       1.1689140       1.1652995       1.1613593
       1.1575303       1.1535048       1.1492762       1.1453155       1.1415641
       1.1371231       1.1323992       1.1275850       1.1228969       1.1189726
       1.1149876       1.1106436       1.1064777       1.1023931       1.0990216
       1.0966836       1.0943194       1.0913034       1.0880470       1.0842456
       1.0804189       1.0770194       1.0732989       1.0697465       1.0660027
