      0.23195255      0.23195248      0.23131419      0.23459227      0.23459215
      0.23459211      0.23459214      0.23459219      0.23459224      0.23459206
      0.23300951      0.23311837      0.23311811      0.23311803      0.23150847
      0.23311786      0.23311764      0.23311751      0.23311707      0.23228307
      0.23495824      0.23495822      0.23397185      0.23397177      0.23397173
      0.23397171      0.23397160      0.23397155      0.23397149      0.23137391
      0.23051902      0.23397096      0.23397091      0.23313034      0.23488236
      0.23488223      0.23488217      0.23488295      0.23488328      0.23359335
      0.23514525      0.23514514      0.23374804      0.23374790      0.23374773
      0.23374756      0.23374740      0.23374727      0.23374718      0.23374712
      0.23374707      0.23374704      0.23374704      0.23374698      0.23374689
      0.23345545      0.23292005      0.23435662      0.23435665      0.23435672
      0.23351056      0.23448139      0.23448131      0.23285354      0.23285344
      0.23194213      0.23400215      0.23400204      0.23400202      0.23394570
      0.23400221      0.23400251      0.23295456      0.23730923      0.23294378
      0.23294383      0.23294389      0.23294419      0.23083477      0.23294435
      0.23294466      0.23245575      0.23238049      0.23245528      0.23245524
      0.23245523      0.23155195      0.23505362      0.23505376      0.23341633
      0.23341625      0.23002294      0.23341659      0.23237926      0.23237925
      0.23237923      0.23237923      0.23161314      0.23462662      0.23462657
      0.23462662      0.23462712      0.23462742      0.23428946      0.23546004
      0.23048147      0.23048143      0.23048137      0.22985439      0.23001684
      0.23001682      0.23001693      0.22854160      0.23395239      0.23359541
      0.23395262      0.23395265      0.23395269      0.23395273      0.23395277
      0.23395284      0.23395283      0.23193426      0.23193436      0.22967703
      0.22967702      0.22967701      0.22967697      0.22908117      0.23291160
      0.23291161      0.23291181      0.23291193      0.23291195      0.23291208
      0.23291212      0.23336948      0.23329435      0.22969448      0.22969441
      0.22969451      0.22969455      0.22887397      0.23329534      0.23329550
      0.23329556      0.23329571      0.23329581      0.23329589      0.23276944
      0.23292687      0.23292704      0.23292720      0.23199290      0.23082828
      0.22826442      0.23024694      0.23199303      0.23198567      0.23199312
      0.23199313      0.23026710      0.23341520      0.23341504      0.23341490
      0.23341476      0.23341463      0.23341452      0.23249434      0.23207971
      0.22818306      0.23207993      0.23208002      0.23278600      0.23283784
      0.23283780      0.23283777      0.23283774      0.23283773      0.23283774
      0.23374649      0.23374636      0.23374622      0.23507022      0.23568112
      0.23589238      0.23589256      0.23532680      0.23532674      0.23532667
      0.23589321      0.23589331      0.23589357      0.23589355      0.23589351
      0.23589346      0.23589342      0.23723612      0.23387487      0.23311453
      0.23311448      0.23311441      0.23311435      0.23311430      0.23311426
      0.23260632      0.23680903      0.23680901      0.23680895      0.23680886
      0.23680862      0.23741478      0.23230520      0.23230500      0.23230481
      0.23095257      0.23609848      0.23609823      0.23609814      0.23609806
      0.23609796      0.23609775      0.23609752      0.23609735      0.23609665
      0.23871236      0.24255465      0.24271966      0.23676047      0.23676035
      0.23676022      0.23676007      0.23675990      0.23675969      0.23675945
      0.23675920      0.23675895      0.23675870      0.23675847      0.24239334
      0.24753565      0.24753544      0.24882697      0.24348671      0.24348646
      0.24348622      0.24348599      0.24348578      0.24968040      0.25365387
      0.25519201      0.25519166      0.25519127      0.25519082      0.25519035
      0.25518973      0.25536303      0.25064902      0.25064858      0.25064818
      0.25748019      0.26391822      0.26418254      0.26418194      0.26418145
      0.26418097      0.26418041      0.26417993      0.26417941      0.26417899
      0.26551068      0.26073206      0.27597919      0.28034278      0.27546043
      0.28145476      0.28145426      0.28145375      0.28145307      0.28145250
      0.28145199      0.28284099      0.28284067      0.28358906      0.27869755
      0.27869718      0.27869683      0.27869643      0.29052313      0.29052165
      0.29851582      0.29851525      0.29851471      0.29851426      0.29851388
      0.31413276      0.31413196      0.31473975      0.30964884      0.30964834
      0.30964771      0.30964725      0.30964685      0.30964628      0.30964568
      0.30964500      0.30964417      0.30964341      0.30964283      0.31028970
      0.31370168      0.32036347      0.32036286      0.32036226      0.32036159
      0.32036099      0.32036038      0.32772133      0.33429480      0.33429360
      0.33429282      0.33429198      0.33429097      0.33428995      0.33572221
      0.33089591      0.33089478      0.33089362      0.33089237      0.34212906
      0.34843437      0.34843284      0.34843160      0.34843037      0.34842912
      0.34842771      0.34842632      0.34842492      0.34883183      0.34354648
      0.34354499      0.34354340      0.36949521      0.37720427      0.37720281
      0.37720108      0.37719948      0.37719789      0.37719613      0.37719441
      0.37719269      0.37827908      0.37327830      0.37327652      0.37327473
      0.37327287      0.39865817      0.40114031      0.40113852      0.40694481
      0.40694290      0.40694098      0.40693906      0.40693681      0.40693440
      0.40693241      0.40693049      0.40692836      0.40734961      0.42743577
      0.43199424      0.43199221      0.43199018      0.43198816      0.43565375
      0.43565142      0.43564911      0.43564637      0.43564381      0.43564137
      0.43690963      0.43162045      0.43161812      0.46039138      0.46038943
      0.46038751      0.46038563      0.48253513      0.48900872      0.48900668
      0.48900474      0.48980233      0.48296498      0.48296297      0.48296096
      0.48295894      0.48295694      0.48295497      0.51822244      0.52538717
      0.52538461      0.52538206      0.52537952      0.52537696      0.52537437
      0.52537182      0.52127556      0.52127347      0.52127140      0.52126933
      0.52126727      0.52126522      0.52126319      0.55859379      0.55859140
      0.55858906      0.58751192      0.58750979      0.58750763      0.58750549
      0.58750339      0.58750130      0.58829090      0.58178308      0.65074546
      0.65074521      0.65074532      0.65119532      0.66255921      0.66255754
      0.66255608      0.66255487      0.66255392      0.66255325      0.66255282
      0.71689084      0.71689215      0.71689339      0.71689471      0.71689598
      0.71689730      0.71818349      0.71986942      0.71987032      0.72049795
      0.72049978      0.72050162      0.72050342      0.74963029      0.74963091
      0.74963153      0.74963217      0.74963282      0.74963350      0.74963430
      0.74963547      0.74963704      0.74963761      0.74963814      0.77638952
      0.77639087      0.83113156      0.83113230      0.83198811      0.82722631
      0.82722832      0.82723083      0.82723369      0.82723703      0.82724070
      0.84000120      0.84000282      0.84000449      0.84000624      0.84000804
      0.86209774      0.85731013      0.85731473      0.85731931      0.85732381
      0.85732827      0.85733268      0.85733689      0.89353612      0.90098732
      0.90099249      0.90099618      0.90099954      0.90244835      0.89744044
      0.89744401      0.89744753      0.89745100      0.89745439      0.89745761
      0.89746083      0.89746376      0.97481577      0.97483356      0.97485171
      0.97487007      0.97488826      0.97490615      0.97492389      0.97494106
      0.98704974      0.98705683      0.98706406      0.98707126       1.0448536
       1.0448726       1.0448926       1.0449133       1.0449340       1.0449550
       1.0449758       1.0449964       1.0450165       1.0450364       1.0459591
       1.0411338       1.0629750       1.0629848       1.1188570       1.1206124
       1.1206335       1.1206530       1.1206714       1.1206892       1.1207063
       1.1214890       1.1176576       1.1176731       1.1176879       1.1177023
       1.1177161       1.1177296       1.1177426       1.1177552       1.1177673
       1.1947615       1.2043640       1.2043831       1.2043994       1.2044141
       1.2059037       1.2005070       1.2005208       1.2005345       1.2005480
       1.2005612       1.2005741       1.2005866       1.2005986       1.2521331
       1.2812643       1.2812828       1.2812987       1.2813133       1.2813275
       1.2813414       1.2819510       1.2752296       1.2752429       1.2752560
       1.2752686       1.2752809       1.2752927       1.2753041       1.3219204
       1.3219438       1.3560157       1.3560311       1.3560452       1.3560589
       1.3575273       1.3516288       1.3516419       1.3516548       1.3516674
       1.3516795       1.3516913       1.3517027       1.3929756       1.3930012
       1.4299608       1.4299763       1.4299905       1.4300043       1.4300178
       1.4300313       1.4306721       1.4239783       1.4239909       1.4240031
       1.4240150       1.4240264       1.4240375       1.4634142       1.4634401
       1.4634654       1.4639916       1.4584371       1.5021102       1.5021236
       1.5021369       1.5030098       1.4960867       1.4960990       1.4961109
       1.4961225       1.4961337       1.4961446       1.5412054       1.5412214
       1.5412364       1.5412510       1.5420974       1.5356302       1.5740400
       1.5740532       1.5748605       1.5694343       1.5694465       1.5694584
       1.5694699       1.5694811       1.5694919       1.6204548       1.6204683
       1.6204815       1.6204943       1.6205068       1.6501733       1.6501867
       1.6501999       1.6512938       1.6464823       1.6464942       1.6465061
       1.6465176       1.6465289       1.6465398       1.6966648       1.6966778
       1.6966905       1.6967028       1.6967148       1.7282807       1.7297701
       1.7241634       1.7241762       1.7241886       1.7242008       1.7242127
       1.7242243       1.7242356       1.7242466       1.7740495       1.7740621
       1.7740744       1.7740863       1.7740981       1.8066628       1.8072041
       1.8019697       1.8019826       1.8019953       1.8020076       1.8020196
       1.8020313       1.8020427       1.8020537       1.8526011       1.8526137
       1.8526261       1.8526381       1.8526497       1.8855031       1.8862803
       1.8796451       1.8796579       1.8796706       1.8796829       1.8796949
       1.8797068       1.8797183       1.8797296       1.9291340       1.9291467
       1.9291591       1.9291711       1.9291827       1.9579800       1.9579936
       1.9580069       1.9580200       1.9580328       1.9580453       1.9580575
       1.9580694       1.9580810       1.9580924       2.0065180       2.0065307
       2.0065431       2.0065551       2.0065666       2.0065779       2.0065887
       2.0394526       2.0394656       2.0394784       2.0394908       2.0395030
       2.0395148       2.0395264       2.0395377       2.0928265       2.0928397
       2.0928527       2.0928653       2.0928775       2.0937836       2.1199360
       2.1199494       2.1199626       2.1199755       2.1199882       2.1200006
       2.1200127       2.1200245       2.1200360       2.1731879       2.1732010
       2.1732136       2.1732260       2.1732381       2.1732497       2.2011902
       2.2012036       2.2012169       2.2012299       2.2012427       2.2012553
       2.2012676       2.2012796       2.2012911       2.2543691       2.2543820
       2.2543947       2.2544071       2.2544191       2.2544309       2.2852153
       2.2852291       2.2852427       2.2852560       2.2852692       2.2852818
       2.2852942       2.2853063       2.2853179       2.3369716       2.3369845
       2.3369973       2.3370098       2.3370219       2.3377673       2.3698479
       2.3698618       2.3698756       2.3698893       2.3699027       2.3699156
       2.3699280       2.3713855       2.3663859       2.4201118       2.4201249
       2.4201377       2.4209964       2.4166058       2.4166177       2.4553611
       2.4553754       2.4553895       2.4554033       2.4554168       2.4554300
       2.4559791       2.4507978       2.4508099       2.5052485       2.5005049
       2.5005181       2.5005308       2.5005431       2.5005551       2.5407302
       2.5407447       2.5407587       2.5407726       2.5413507       2.5359813
       2.5359944       2.5360071       2.5360192       2.5833488       2.5833625
       2.5833758       2.5833886       2.5834011       2.5834132       2.6264731
       2.6264876       2.6273787       2.6222041       2.6222180       2.6222315
       2.6222445       2.6222572       2.6222693       2.6692852       2.6692987
       2.6693119       2.6693247       2.6693372       2.6693494       2.7142604
       2.7091343       2.7091480       2.7091612       2.7091740       2.7091865
       2.7091986       2.7092104       2.7092216       2.7550358       2.7550491
       2.7550621       2.7550748       2.7550872       2.7550994       2.7977458
       2.7977594       2.7977724       2.7977849       2.7977971       2.7978090
       2.7978205       2.7978318       2.7978426       2.8390208       2.8390342
