       10.754901       10.754793       10.788788       10.763751       10.762143
       10.732665       10.760390       10.761898       10.761325       10.761232
       10.790525       10.761035       10.759224       10.744242       10.769179
       10.770236       10.770240       10.739871       10.738204       10.768347
       10.798266       10.770497       10.768733       10.740681       10.794586
       10.797905       10.767224       10.767563       10.767562       10.764516
       10.792547       10.765377       10.740408       10.710008       10.765767
       10.743535       10.773216       10.775003       10.745086       10.743447
       10.776982       10.778470       10.778473       10.749859       10.775843
       10.807492       10.776289       10.774663       10.783509       10.783572
       10.806644       10.808121       10.752924       10.741608       10.768327
       10.799186       10.773560       10.771623       10.793849       10.765673
       10.764041       10.765553       10.740357       10.738623       10.738619
       10.738618       10.801921       10.799852       10.799897       10.770321
       10.744102       10.769343       10.770811       10.770276       10.740444
       10.738612       10.770224       10.747034       10.805248       10.808528
       10.778571       10.776934       10.777069       10.799976       10.771849
       10.770029       10.770026       10.797915       10.799429       10.799435
       10.800489       10.771283       10.799176       10.767140       10.736762
       10.786776       10.789957       10.757593       10.755710       10.762302
       10.762046       10.764915       10.735193       10.763718       10.765272
       10.798456       10.794600       10.794566       10.818742       10.786109
       10.784295       10.754938       10.757365       10.787059       10.758258
       10.728555       10.759275       10.793701       10.767164       10.765565
       10.765564       10.792747       10.767014       10.733706       10.762132
       10.736535       10.734820       10.798551       10.802142       10.802149
       10.831075       10.774192       10.770356       10.770244       10.799819
       10.773909       10.736583       10.763819       10.796016       10.771311
       10.769791       10.769791       10.830146       10.772879       10.769505
       10.771215       10.771045       10.737048       10.764669       10.796790
       10.798470       10.767472       10.796022       10.767862       10.766265
       10.738356       10.786711       10.790063       10.757053       10.729490
       10.758345       10.735097       10.791103       10.794114       10.763976
       10.762372       10.790919       10.760320       10.758463       10.733549
       10.761265       10.762905       10.820002       10.792766       10.761449
       10.783065       10.784908       10.783279       10.783187       10.753207
       10.751533       10.775396       10.747668       10.745871       10.779738
       10.751163       10.723208       10.721564       10.751246       10.758219
       10.728199       10.729877       10.729842       10.760587       10.793083
       10.790560       10.764250       10.762623       10.741940       10.744208
       10.744459       10.771331       10.803040       10.774633       10.772846
       10.802825       10.774264       10.741913       10.740112       10.740106
       10.804656       10.744798       10.741966       10.762099       10.794878
       10.796583       10.794018       10.764209       10.735954       10.734274
       10.734268       10.733310       10.733262       10.733831       10.765011
       10.796448       10.798163       10.738910       10.712413       10.710613
       10.739353       10.741211       10.741451       10.768016       10.799334
       10.801118       10.775943       10.744619       10.743061       10.743054
       10.723621       10.722317       10.722313       10.753772       10.755848
       10.814414       10.817796       10.817806       10.757378       10.754003
       10.720815       10.692439       10.724904       10.755715       10.757628
       10.787924       10.819462       10.791868       10.760285       10.758750
       10.758746       10.754605       10.721774       10.720023       10.749574
       10.780854       10.782280       10.812583       10.784454       10.752253
       10.750714       10.750709       10.686969       10.683374       10.746349
       10.750350       10.750178       10.812442       10.785661       10.754302
       10.752768       10.752764       10.750023       10.699535       10.724507
       10.726019       10.756070       10.789093       10.791422       10.791320
       10.761887       10.760267       10.760264       10.730786       10.758511
       10.760019       10.759447       10.759355       10.788649       10.759160
       10.757350       10.707190       10.760280       10.762873       10.762875
       10.732505       10.730839       10.760982       10.790901       10.763131
       10.761365       10.762323       10.785486       10.787063       10.756379
       10.756716       10.756713       10.753665       10.781695       10.776739
       10.753584       10.751735       10.749978       10.724336       10.754013
       10.755797       10.725877       10.724236       10.757771       10.759260
       10.759263       10.759266       10.819810       10.793378       10.758704
       10.757073       10.765915       10.765975       10.789047       10.814403
       10.761116       10.757451       10.784230       10.815091       10.758740
       10.754958       10.777178       10.748999       10.747364       10.748875
       10.748651       10.776521       10.778287       10.778290       10.810083
       10.775667       10.773916       10.744333       10.718111       10.743350
       10.744817       10.717838       10.746916       10.748953       10.780571
       10.757384       10.784938       10.786481       10.756519       10.754878
       10.755010       10.754789       10.785517       10.787255       10.787258
       10.815150       10.816666       10.786379       10.785803       10.756592
       10.784482       10.752444       10.750610       10.771082       10.772491
       10.775865       10.775781       10.782374       10.750659       10.751870
       10.722145       10.750668       10.752222       10.752224       10.808101
       10.811510       10.835689       10.803059       10.772249       10.741294
       10.743717       10.773409       10.744605       10.742623       10.742620
       10.775203       10.782622       10.782703       10.782702       10.780330
       10.753015       10.719703       10.748128       10.749658       10.749657
       10.809530       10.812818       10.812822       10.841748       10.755406
       10.749996       10.749880       10.779452       10.780982       10.745413
       10.743516       10.774013       10.782721       10.782797       10.754369
       10.813201       10.755931       10.752554       10.781986       10.783605
       10.749612       10.747759       10.809538       10.812750       10.752899
       10.779911       10.751747       10.750148       10.750144       10.779625
       10.781309       10.748298       10.698023       10.757967       10.736274
       10.792277       10.795288       10.765150       10.763546       10.792092
       10.793793       10.793794       10.738198       10.795177       10.798321
       10.824037       10.795156       10.763836       10.762245       10.762242
       10.791489       10.793231       10.762050       10.760203       10.784061
       10.756335       10.754540       10.788409       10.759834       10.758243
       10.758242       10.787930       10.762007       10.760567       10.763796
       10.763757       10.757524       10.788370       10.760338       10.758762
       10.758760       10.738078       10.740348       10.740825       10.767663
       10.799367       10.770961       10.769175       10.799154       10.770594
       10.769009       10.769006       10.794467       10.826650       10.765138
       10.733900       10.752343       10.785115       10.786817       10.757272
       10.755706       10.729261       10.727584       10.757137       10.757823
       10.757776       10.726054       10.755498       10.786931       10.788644
       10.758508       10.733809       10.757445       10.759026       10.759019
       10.732673       10.757565       10.788877       10.790659       10.790665
       10.760984       10.759432       10.759428       10.736923       10.735450
       10.735441       10.766900       10.768975       10.827542       10.798012
       10.796316       10.766019       10.789987       10.758443       10.730067
       10.728284       10.733104       10.733398       10.763687       10.795221
       10.796983       10.767219       10.765690       10.795308       10.764642
       10.730209       10.728455       10.758005       10.789284       10.763526
